Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
61,1116.5859,-0,-0,-0,-0,-0,1940.8473,1970.8386,1927.0508,-0,-0,-0,-0,-0,-0,-0,7188.7817,-0,-0,-0,-0,-0,-0,577.1306,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,101040.94
62,1376.2542,-0,-0,-0,-0,-0,2006.3156,2002.6001,2002.5387,-0,-0,-0,-0,-0,-0,-0,6408.51,-0,-0,-0,-0,-0,-0,1365.7764,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,202578.94
63,1713.5415,-0,-0,-0,-0,-0,1921.9564,1947.5292,1995.2689,-0,-0,-0,-0,-0,-0,-0,10274.653,-0,-0,-0,-0,-0,-0,898.61707,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,139976.17
64,2040.2183,-0,-0,-0,-0,-0,1997.3304,1992.6981,1991.6844,-0,-0,-0,-0,-0,-0,-0,9340.419,-0,-0,-0,-0,-0,-0,1054.3544,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,219429.47
65,2482.0176,-0,-0,-0,-0,-0,1999.8466,2001.5184,1995.6233,-0,-0,-0,-0,-0,-0,-0,9544.513,-0,-0,-0,-0,-0,-0,1138.1854,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,316975.03
66,2212.14,-0,-0,-0,-0,-0,1970.5153,1980.576,1963.5322,-0,-0,-0,-0,-0,-0,-0,19863.424,-0,-0,-0,-0,-0,-0,2202.8271,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,180016.47
67,1486.513,-0,-0,-0,-0,-0,2001.1835,1998.9009,1997.8676,-0,-0,-0,-0,-0,-0,-0,10631.78,-0,-0,-0,-0,-0,-0,1474.9095,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,226078.38
68,748.8383,-0,-0,-0,-0,-0,1940.0735,1954.0245,1944.5374,-0,-0,-0,-0,-0,-0,-0,4591.8286,-0,-0,-0,-0,-0,-0,745.828,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,80057.914
69,2293.551,-0,-0,-0,-0,-0,1943.9004,1953.8066,1947.8766,-0,-0,-0,-0,-0,-0,-0,15555.237,-0,-0,-0,-0,-0,-0,1300.0253,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,225001.36
70,2230.6267,-0,-0,-0,-0,-0,1976.3595,1963.171,1968.8348,-0,-0,-0,-0,-0,-0,-0,13616.701,-0,-0,-0,-0,-0,-0,2219.119,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,244082.6
71,848.99634,-0,-0,-0,-0,-0,1985.1388,2000.7687,1981.9667,-0,-0,-0,-0,-0,-0,-0,7577.5034,-0,-0,-0,-0,-0,-0,842.53503,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,129566.06
72,1722.922,-0,-0,-0,-0,-0,1987.7678,2003.3551,1996.0448,-0,-0,-0,-0,-0,-0,-0,10111.532,-0,-0,-0,-0,-0,-0,882.29956,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,184862.19
73,1092.0314,-0,-0,-0,-0,-0,1968.9039,1983.2103,1988.6368,-0,-0,-0,-0,-0,-0,-0,10182.402,-0,-0,-0,-0,-0,-0,1081.7808,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,144932.84
74,1609.2611,-0,-0,-0,-0,-0,1919.0631,1946.5531,1908.3132,-0,-0,-0,-0,-0,-0,-0,5774.959,-0,-0,-0,-0,-0,-0,837.79675,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,107358.72
75,989.983,-0,-0,-0,-0,-0,1970.8159,1976.5674,1971.1039,-0,-0,-0,-0,-0,-0,-0,1580.697,-0,-0,-0,-0,-0,-0,525.66425,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,91013.48
76,954.69574,-0,-0,-0,-0,-0,1949.3883,1960.8895,1952.7477,-0,-0,-0,-0,-0,-0,-0,8447.378,-0,-0,-0,-0,-0,-0,949.8102,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,135890.16
77,1289.9935,-0,-0,-0,-0,-0,1956.6875,1987.1273,1939.6273,-0,-0,-0,-0,-0,-0,-0,8619.607,-0,-0,-0,-0,-0,-0,1067.1537,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,127110.29
78,1772.3593,-0,-0,-0,-0,-0,1955.2003,1980.5985,-0,-0,-0,-0,-0,-0,-0,-0,10750.185,-0,-0,-0,-0,-0,-0,1765.197,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,136476.06
79,1235.4663,-0,-0,-0,-0,-0,1930.734,1960.8969,1965.9108,-0,-0,-0,-0,-0,-0,-0,10422.825,-0,-0,-0,-0,-0,-0,677.1942,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,109972.055
80,2147.0007,-0,-0,-0,-0,-0,1957.745,1971.4342,1965.1923,-0,-0,-0,-0,-0,-0,-0,12966.782,-0,-0,-0,-0,-0,-0,1178.6539,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,193369.1
81,1341.9797,-0,-0,-0,-0,-0,1999.2452,1994.1146,1996.3502,-0,-0,-0,-0,-0,-0,-0,4478.6504,-0,-0,-0,-0,-0,-0,1334.5593,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,153668.83
82,1569.5817,-0,-0,-0,-0,-0,2007.4835,2002.223,2001.2401,-0,-0,-0,-0,-0,-0,-0,10164.487,-0,-0,-0,-0,-0,-0,1559.8501,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,245030.25
83,1068.7694,-0,-0,-0,-0,-0,1954.1733,1962.7499,1972.2599,-0,-0,-0,-0,-0,-0,-0,8868.748,-0,-0,-0,-0,-0,-0,1062.0194,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,126495.32
84,1478.8462,-0,-0,-0,-0,-0,1989.9835,1996.7667,1991.5833,-0,-0,-0,-0,-0,-0,-0,8505.403,-0,-0,-0,-0,-0,-0,800.818,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,168591.45
85,2423.6821,-0,-0,-0,-0,-0,1982.2252,1993.6626,1985.5155,-0,-0,-0,-0,-0,-0,-0,16013.089,-0,-0,-0,-0,-0,-0,1296.9896,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,260034.44
86,1564.4587,-0,-0,-0,-0,-0,1995.032,2008.8627,2002.1879,-0,-0,-0,-0,-0,-0,-0,11884.119,-0,-0,-0,-0,-0,-0,680.4895,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,173968.39
87,1228.5374,-0,-0,-0,-0,-0,2006.5865,2010.6469,2004.2802,-0,-0,-0,-0,-0,-0,-0,3927.369,-0,-0,-0,-0,-0,-0,609.24585,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,164566.12
88,1526.3517,-0,-0,-0,-0,-0,1915.0604,1969.7552,-0,-0,-0,-0,-0,-0,-0,-0,8428.457,-0,-0,-0,-0,-0,-0,1023.9485,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,85993.9
89,992.5009,-0,-0,-0,-0,-0,1982.7904,2005.1292,-0,-0,-0,-0,-0,-0,-0,-0,8044.7803,-0,-0,-0,-0,-0,-0,989.02094,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,123596.1
90,1042.1128,-0,-0,-0,-0,-0,1939.3031,1961.1399,1946.589,-0,-0,-0,-0,-0,-0,-0,7176.1943,-0,-0,-0,-0,-0,-0,1038.2389,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,109947.805
91,1238.9113,-0,-0,-0,-0,-0,1956.842,1963.3102,1959.9929,-0,-0,-0,-0,-0,-0,-0,8484.762,-0,-0,-0,-0,-0,-0,1233.6368,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,98577.805
92,971.92035,-0,-0,-0,-0,-0,1948.4706,1973.0562,1908.5807,-0,-0,-0,-0,-0,-0,-0,13338.226,-0,-0,-0,-0,-0,-0,958.4144,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,163592.67
93,2299.6025,-0,-0,-0,-0,-0,1936.3627,1969.8035,1885.9355,-0,-0,-0,-0,-0,-0,-0,7197.5874,-0,-0,-0,-0,-0,-0,1255.3765,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,133777.58
94,1791.5801,-0,-0,-0,-0,-0,1991.2062,1997.2416,1991.8551,-0,-0,-0,-0,-0,-0,-0,9307.106,-0,-0,-0,-0,-0,-0,901.9857,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,204762.2
95,1475.9591,-0,-0,-0,-0,-0,1985.2036,1992.0309,1989.7985,-0,-0,-0,-0,-0,-0,-0,9737.304,-0,-0,-0,-0,-0,-0,675.95557,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,185049.53
96,1594.874,-0,-0,-0,-0,-0,1996.42,1996.1102,1995.5519,-0,-0,-0,-0,-0,-0,-0,10234.008,-0,-0,-0,-0,-0,-0,1583.9724,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,214075.75
97,963.153,-0,-0,-0,-0,-0,1958.7224,1965.691,1963.2869,-0,-0,-0,-0,-0,-0,-0,10901.218,-0,-0,-0,-0,-0,-0,958.9993,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,94724.08
98,837.2395,-0,-0,-0,-0,-0,1920.0822,1942.0092,1917.0712,-0,-0,-0,-0,-0,-0,-0,10614.143,-0,-0,-0,-0,-0,-0,832.6587,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,83010.695
99,1227.8428,-0,-0,-0,-0,-0,1945.2919,1970.3772,-0,-0,-0,-0,-0,-0,-0,-0,9295.898,-0,-0,-0,-0,-0,-0,1221.9276,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,128842.82
100,1616.9296,-0,-0,-0,-0,-0,1984.6257,1988.6671,1970.5796,-0,-0,-0,-0,-0,-0,-0,10572.434,-0,-0,-0,-0,-0,-0,1606.4257,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,205127.75
101,1737.1969,-0,-0,-0,-0,-0,1978.9454,1985.0414,1982.5588,-0,-0,-0,-0,-0,-0,-0,9178.75,-0,-0,-0,-0,-0,-0,973.5083,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,177972.56
102,1538.6781,-0,-0,-0,-0,-0,1966.7672,1988.3505,1976.8192,-0,-0,-0,-0,-0,-0,-0,6994.127,-0,-0,-0,-0,-0,-0,1530.4185,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,119018.766
103,1231.6744,-0,-0,-0,-0,-0,2006.1738,2007.0201,2003.4962,-0,-0,-0,-0,-0,-0,-0,10371.622,-0,-0,-0,-0,-0,-0,1223.0891,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,198914.06
104,1823.8901,-0,-0,-0,-0,-0,1930.3484,1947.4967,1949.5074,-0,-0,-0,-0,-0,-0,-0,7727.831,-0,-0,-0,-0,-0,-0,1222.1156,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,169582.17
105,1999.8513,-0,-0,-0,-0,-0,2003.2645,1997.7125,1998.1725,-0,-0,-0,-0,-0,-0,-0,9340.913,-0,-0,-0,-0,-0,-0,1049.3563,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,250010.72
106,1052.8716,-0,-0,-0,-0,-0,1917.2335,1957.9537,1956.7094,-0,-0,-0,-0,-0,-0,-0,10787.948,-0,-0,-0,-0,-0,-0,1042.5167,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,100078.01
107,790.8925,-0,-0,-0,-0,-0,1940.7848,1956.6095,1945.7231,-0,-0,-0,-0,-0,-0,-0,5976.0356,-0,-0,-0,-0,-0,-0,786.9551,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,115075.27
108,1524.5437,-0,-0,-0,-0,-0,1937.3842,1981.5592,-0,-0,-0,-0,-0,-0,-0,-0,8491.176,-0,-0,-0,-0,-0,-0,993.2249,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,114969.13
109,1848.6111,-0,-0,-0,-0,-0,1974.7579,1973.5206,1973.4344,-0,-0,-0,-0,-0,-0,-0,11725.381,-0,-0,-0,-0,-0,-0,1841.3549,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,190077.77
110,1858.7883,-0,-0,-0,-0,-0,1948.7976,1974.0465,1950.287,-0,-0,-0,-0,-0,-0,-0,9502.426,-0,-0,-0,-0,-0,-0,1212.5594,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,136855.94
111,1434.7065,-0,-0,-0,-0,-0,1994.2686,2001.9249,1996.6873,-0,-0,-0,-0,-0,-0,-0,7722.008,-0,-0,-0,-0,-0,-0,770.6763,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,180058.1
112,2707.1067,-0,-0,-0,-0,-0,2000.9713,2003.7979,1997.6631,-0,-0,-0,-0,-0,-0,-0,9904.954,-0,-0,-0,-0,-0,-0,1276.7328,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,383960.53
113,2262.6145,-0,-0,-0,-0,-0,1939.5463,1955.7683,1948.0575,-0,-0,-0,-0,-0,-0,-0,20955.916,-0,-0,-0,-0,-0,-0,2254.9387,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,217157.38
114,2328.8215,-0,-0,-0,-0,-0,1957.5461,1987.2614,1934.0446,-0,-0,-0,-0,-0,-0,-0,7224.509,-0,-0,-0,-0,-0,-0,1428.9437,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,259628.03
115,1463.363,-0,-0,-0,-0,-0,2005.5221,1992.6765,1994.6798,-0,-0,-0,-0,-0,-0,-0,3206.147,-0,-0,-0,-0,-0,-0,726.5857,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,176120.47
116,1095.3254,-0,-0,-0,-0,-0,1955.2809,1965.3507,1961.0526,-0,-0,-0,-0,-0,-0,-0,11586.487,-0,-0,-0,-0,-0,-0,1089.8745,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,139128.45
117,1129.1688,-0,-0,-0,-0,-0,2001.0167,2009.6539,2003.9999,-0,-0,-0,-0,-0,-0,-0,8508.581,-0,-0,-0,-0,-0,-0,1121.8774,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,155055.64
118,3229.6345,-0,-0,-0,-0,-0,1979.5887,1995.2406,1982.6718,-0,-0,-0,-0,-0,-0,-0,12321.428,-0,-0,-0,-0,-0,-0,1696.1254,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,319910.97
119,1461.0524,-0,-0,-0,-0,-0,1998.7606,2007.9563,2003.2352,-0,-0,-0,-0,-0,-0,-0,8432.556,-0,-0,-0,-0,-0,-0,725.5187,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,164026.88
120,991.2344,-0,-0,-0,-0,-0,1964.0563,1964.8512,1963.574,-0,-0,-0,-0,-0,-0,-0,21413.453,-0,-0,-0,-0,-0,-0,985.20667,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,180037.69
121,1125.9291,-0,-0,-0,-0,-0,1936.1293,1952.1759,1982.1707,-0,-0,-0,-0,-0,-0,-0,6041.3677,-0,-0,-0,-0,-0,-0,769.9949,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,100068.88
122,1083.4471,-0,-0,-0,-0,-0,1950.6152,1961.7224,1956.8746,-0,-0,-0,-0,-0,-0,-0,9436.82,-0,-0,-0,-0,-0,-0,1078.2335,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,136011.02
123,1204.0544,-0,-0,-0,-0,-0,1991.7006,1991.7203,1989.9612,-0,-0,-0,-0,-0,-0,-0,7862.366,-0,-0,-0,-0,-0,-0,1195.7744,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,153949.67
