Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
34,0.23328297,0.5050327,0.3972817,0.26868814,0.67033297,0.33749583,0.9652184,0.92417526,0.99579453,0.15888341,0.33804026,0.20628628,0.1870292,0.23371759,0.0912693,-0.0,-0.0,-0.0,0.2506509,-0.0,-0.0,0.6229422,-0.0,0.28390113,-0.0,1.0058614,-0.0,1.0066366,0.58534676,0.2525584,0.3933257,-0.0,0.7982908,0.9933272,1.008305,-0.0,-0.0,0.1632817,0.32869595,0.74829155,0.80565464,0.74349445,-0.0,0.20069154,0.27959028,-0.0,1.0035752,-0.0,0.99195004,0.6586054,0.28464338,1.0045087,0.14248778,-0.0,1.0114534,0.5388301,0.245922,0.75263923,0.8362629,1.0057504,0.802925,1.0069789,0.78763855,0.8085819,0.3385121
35,0.3989889,0.75575066,0.49207693,0.19736928,1.0002326,0.5923651,0.9589458,0.92565584,0.9954748,0.0858948,0.33888862,0.0014608838,0.34181505,0.1346003,0.0646371,0.49524954,-0.0,-0.0,0.49921918,-0.0,-0.0,0.7155317,-0.0,0.18538354,0.6452626,1.0051774,0.6767182,1.0080452,0.18642224,0.25438997,0.39015847,-0.0,0.80229825,0.99544257,1.0123764,-0.0,-0.0,0.49932823,0.82216346,-0.0,0.8038329,0.7477444,-0.0,0.20110132,0.7054951,0.6748469,1.00254,-0.0,0.99584067,0.65939957,0.28444958,-0.0,0.1445096,-0.0,1.0146983,0.8780633,0.74815506,0.75550413,0.83775777,1.0100415,0.8038123,1.0098648,0.3614467,0.8104016,0.38369918
36,0.14793469,0.5060338,0.4801525,0.18781567,0.3379565,0.33931568,0.88393694,0.75499713,0.99081135,0.0008412809,0.0061667077,0.0011556856,0.36170134,0.45705798,0.12508224,0.5037899,-0.0,-0.0,0.37130043,-0.0,-0.0,0.44911855,-0.0,0.17666839,-0.0,1.003018,1.0080776,1.0032026,0.18868361,0.25338817,0.39873418,-0.0,0.7983504,0.9917311,1.0033872,0.5039166,-0.0,0.16718882,0.83290505,0.7433608,0.80656743,0.7504066,-0.0,0.19820823,0.28336096,1.0053033,1.0018773,-0.0,-0.0,0.20363605,0.2835523,-0.0,0.14503929,-0.0,1.0074897,0.8796286,0.4961614,0.75564235,0.83275235,1.0046282,0.80178833,1.0007797,-0.0,0.80059433,0.156524
37,0.18376018,0.5043631,0.35607454,0.22332133,0.33547086,0.254006,0.591644,0.6778457,0.9699498,0.41304055,0.34309608,0.21741647,0.23313494,-0.0,0.0017359252,-0.0,-0.0,-0.0,0.37265858,-0.0,-0.0,0.81241,-0.0,0.22256465,-0.0,1.0033593,1.0156692,1.007662,0.5879279,0.2522223,0.19317831,0.50014484,0.7952921,0.99077743,1.0027406,0.7516969,-0.0,0.16311666,0.66907597,0.7450927,0.8072461,0.7404251,-0.0,0.19900255,0.28319222,1.004852,1.0002311,-0.0,0.991104,0.49180722,0.28248736,-0.0,0.14401753,-0.0,1.0064538,0.9441105,0.24690373,0.75327754,0.8374641,1.0044714,0.80414367,0.99957913,-0.0,0.8058623,0.16428183
38,0.13787222,0.2526064,0.17898622,0.1808225,0.3369727,0.25354922,0.58194995,0.9615828,0.96800065,-0.0,0.00028401613,0.12883557,0.21454059,-0.0,0.09607085,-0.0,-0.0,-0.0,0.37260798,-0.0,-0.0,-0.0,-0.0,0.16918664,-0.0,1.0032872,0.67667466,1.0041088,0.18616442,0.25137055,0.19453834,1.0014036,0.8012813,0.99034643,1.0009806,0.7519221,-0.0,0.83554405,0.32885864,0.7442441,0.8064517,0.74637645,-0.0,0.19930422,0.28323773,1.0067217,1.0015308,-0.0,1.0044807,0.48680744,0.28613275,-0.0,0.1438746,-0.0,0.5063696,0.87927014,0.49453208,0.75267607,0.83393174,1.0043366,0.8024123,1.0021113,-0.0,-0.0,0.10244073
39,0.15723406,-0.0,-0.0,0.00090048835,0.6726245,0.34231958,0.60312146,0.10119113,-0.0,-0.0,-0.0,-0.0,0.20703506,-0.0,-0.0,-0.0,-0.0,-0.0,0.25127813,-0.0,-0.0,0.43451557,-0.0,0.19045343,0.0027725422,-0.0,0.3425625,1.0119318,0.18514301,0.25321707,0.39623907,0.99385923,0.3966148,0.97852176,1.0075113,1.0076485,-0.0,1.0053229,0.99531263,0.9859081,1.0107031,0.7491828,-0.0,0.20104097,0.28716117,1.0060867,1.0070894,-0.0,0.99962735,0.2804205,0.28330356,0.50125414,0.14438945,-0.0,1.0091772,0.6804428,0.4989089,1.0010438,1.0070368,1.0087517,1.0046577,-0.0,0.72271925,0.20721287,0.0657842
40,0.19116205,0.5035375,0.3157771,0.19018357,0.66930455,0.33857557,0.6741985,0.2577331,0.9758489,0.069079705,0.34271696,0.11512723,0.2662637,-0.0,0.25744277,-0.0,-0.0,-0.0,0.37416932,-0.0,-0.0,0.99265075,-0.0,0.22658141,-0.0,1.0059326,1.0096992,1.0053483,0.18734396,0.2521246,0.19470698,-0.0,0.7993848,0.9887214,1.0018628,0.751884,-0.0,0.16850755,0.66788006,0.7389932,0.8075259,0.7494144,-0.0,0.19856343,0.28264505,1.0108771,1.0038443,-0.0,0.9972967,0.49290624,0.282788,-0.0,0.14488567,-0.0,1.0095749,0.9479357,0.246016,0.7562744,0.83610624,1.0075412,0.80439395,1.0009329,-0.0,-0.0,0.17499784
41,0.18929361,0.25362098,0.22440115,0.23307388,0.33432853,0.25642428,0.6274306,0.16103086,0.9638531,0.00017145136,0.67622757,0.1731282,0.36514375,-0.0,0.19142015,0.5033952,-0.0,-0.0,0.25014395,-0.0,-0.0,0.5403174,-0.0,0.2325088,0.0024428242,1.0046456,1.0118068,1.0091212,0.18788189,0.25215054,0.19459288,0.499513,0.79187185,0.993498,1.0036064,0.75016385,-0.0,0.16499439,0.16294026,0.24483854,0.8098748,0.7475257,-0.0,0.20075612,0.28535104,1.006208,1.0026984,-0.0,0.9970069,0.95393795,0.28409085,-0.0,0.14392962,-0.0,0.504894,0.873739,0.49995956,0.75762516,0.8384863,1.0060135,0.8051181,0.50013906,-0.0,0.8089548,0.18736091
42,0.10821427,0.5027202,0.3630728,0.1453837,0.33081025,0.25711042,0.8004357,0.55792797,0.9831492,-0.0,0.008382104,0.13238268,-0.0,0.28030124,0.0022975425,-0.0,-0.0,-0.0,0.24819581,-0.0,-0.0,0.9928597,-0.0,0.12998496,0.0032389374,1.0004195,0.6691395,1.0018129,0.18965583,0.25497472,0.1933503,0.501354,0.8058658,-0.0,1.0069933,0.50758845,-0.0,0.16876893,-0.0,-0.0,0.80342174,0.74830043,-0.0,0.199461,0.85271406,1.0108218,1.0001334,-0.0,0.24379964,0.8217074,0.2810793,-0.0,0.14361303,-0.0,1.0051721,0.39898908,0.4949299,0.7468175,0.5004551,0.99774003,0.4002835,1.0005,0.65497595,0.8010037,0.1544577
43,0.11554593,0.25092447,0.22264095,0.16369854,0.3316663,0.25689074,0.7435225,0.5136123,0.9764462,-0.0,0.005953159,0.050063573,-0.0,0.16723831,0.0013126754,-0.0,-0.0,-0.0,0.3709413,-0.0,-0.0,0.53386426,-0.0,0.14000478,-0.0,1.0008125,1.0083028,1.0044882,0.5900386,0.25229838,0.195361,1.0001004,0.80281097,-0.0,1.0022851,0.5020741,-0.0,0.8340195,0.49228114,-0.0,0.8030478,0.74697155,-0.0,0.19845107,0.2812018,1.0041971,0.999032,-0.0,0.24628319,0.19548318,0.28420633,-0.0,0.14413163,-0.0,1.004712,0.87637854,0.49839526,0.7495303,0.16091785,0.99865085,0.8004531,1.0016882,0.00028149178,0.80230325,0.13585801
44,0.15733115,0.25634772,0.22166094,0.19954596,0.3367931,0.33644408,0.62815285,0.15625408,0.9709078,0.0035507814,0.005495496,0.033852007,0.22033547,-0.0,0.002640761,-0.0,-0.0,-0.0,0.3728648,-0.0,-0.0,0.36049315,-0.0,0.18923499,-0.0,1.0053798,1.0138258,1.0058984,0.18886234,0.25327665,0.1946254,-0.0,-0.0,0.9996157,1.0000606,0.7563393,-0.0,0.1647415,-0.0,0.74434215,0.81269455,0.7476046,-0.0,0.20016183,0.28455052,1.0056661,1.0033484,-0.0,0.99343204,0.498981,0.28443685,-0.0,0.1440431,-0.0,1.0097152,0.93864316,0.49647227,0.755047,0.17099868,0.99847186,0.8043502,0.999443,9.589782e-05,0.8112084,0.14763772
45,0.2689735,0.50491345,0.41378996,0.2992357,0.6714638,0.33715358,0.9652316,0.92621565,0.99488455,0.26300046,0.335452,0.08117342,0.1906774,0.22562137,0.15612282,-0.0,-0.0,-0.0,0.25090542,-0.0,-0.0,0.07570398,-0.0,0.3273117,0.0022637895,1.0059028,-0.0,1.0045443,0.58524954,0.25194153,0.39424568,-0.0,0.79789215,0.98934716,1.0079049,-0.0,-0.0,0.16390632,0.32888272,0.7466704,0.80844593,0.74265873,-0.0,0.20070513,0.280502,-0.0,1.0039204,-0.0,0.9956645,0.65906686,0.28532413,0.9983949,0.14252855,-0.0,1.0130181,0.5401968,0.24720196,0.75492114,0.8359699,1.0068209,0.8022995,1.0054646,0.7873258,0.8086936,0.39522073
46,0.3445108,0.50470614,0.47722772,0.24386506,0.33480537,0.33650765,0.94732785,0.8851174,0.993234,0.00058253715,0.33774436,0.24276018,0.14830357,0.19486742,0.08453934,0.4975427,-0.0,-0.0,0.123906806,-0.0,-0.0,0.6389477,-0.0,0.27182263,0.30745286,1.0037282,0.66996664,1.0050716,0.18874876,0.25354823,0.3981475,-0.0,0.8041248,-0.0,1.0107962,-0.0,-0.0,0.17288975,0.3260996,0.74196476,0.8038192,0.7522742,-0.0,0.1988071,-0.0,0.6764095,1.0012395,-0.0,0.2526811,0.4527648,0.28306705,-0.0,0.14340146,-0.0,1.009261,0.8712474,0.49506798,0.7539392,0.8343615,1.0048301,0.8011875,1.000368,0.2918979,-0.0,0.28830126
47,0.25143734,0.7566036,0.58819616,0.282785,0.6677178,0.42178097,0.9713073,0.9415301,0.99761486,0.0010711201,0.0006978139,0.005545173,0.26519617,-0.0,0.27387732,-0.0,-0.0,-0.0,0.37358856,-0.0,-0.0,0.53570783,-0.0,0.30618095,-0.0,1.0050749,0.67963535,1.006568,0.18627034,0.2541475,0.39458972,-0.0,0.796439,1.0074595,1.0102746,0.5015154,-0.0,0.16602772,0.32681465,-0.0,0.806847,0.24718593,-0.0,0.19999288,0.2786411,0.68006384,1.0030519,-0.0,0.9998838,0.86534995,0.28520128,-0.0,0.14501734,-0.0,1.0121721,0.88049185,0.49679455,0.75743383,0.8358504,1.0058066,0.8039058,1.0101295,-0.0,0.8088183,0.3002266
48,0.21358672,-0.0,-0.0,0.13342488,0.6726685,0.5084731,0.34850827,0.98384845,-0.0,-0.0,0.0043334737,-0.0,0.0982422,0.00054547563,0.0028939317,-0.0,-0.0,-0.0,0.249212,-0.0,-0.0,0.44134176,-0.0,0.09751969,0.36184293,1.0020525,1.0088313,0.76974684,0.18852441,0.25426188,-0.0,0.49099067,0.80330294,0.97830033,1.00252,0.75038743,-0.0,1.0038095,0.8354119,0.73403823,1.0119876,0.99307,-0.0,0.19913356,0.71267176,1.0067319,0.9996591,-0.0,0.9979002,0.696984,0.28084114,0.24314982,0.14366834,-0.0,1.0137881,0.54962015,0.50319064,0.75511545,0.83833975,1.0053617,1.0028137,-0.0,1.0164403,1.0095023,0.11523715
49,0.120770246,0.25478572,0.27880162,0.1648487,0.33578718,0.33750746,0.6801799,0.27285987,0.9749905,-0.0,0.0013672039,0.137443,0.20695089,-0.0,0.0013857107,-0.0,-0.0,-0.0,0.3736749,-0.0,-0.0,-0.0,-0.0,0.14433295,-0.0,1.0050619,1.0148798,1.0069484,0.18903863,0.25234717,0.19561839,-0.0,0.79518163,0.9957023,1.0046362,0.7549617,-0.0,0.16521153,0.16313493,0.7478556,0.8106978,0.74808085,-0.0,0.20015916,0.28401116,1.0092039,1.0024836,-0.0,0.9994693,0.78812414,0.28412402,-0.0,0.14439541,-0.0,1.0079386,0.40535992,0.49686542,0.7570109,0.8371481,1.0050341,0.80452,1.002872,-0.0,0.8059365,0.12958649
50,0.21726781,0.50276345,0.2793696,0.139445,0.66831833,0.3399475,0.9038257,0.79935646,0.98835737,-0.0,0.008462548,0.032797758,-0.0,-0.0,0.14276046,-0.0,-0.0,-0.0,0.37352252,-0.0,-0.0,0.53780806,-0.0,0.10969433,0.33469662,1.0021826,1.0034533,1.0032939,0.1887638,0.25301757,0.3961759,0.4976187,0.8029848,0.32497954,1.0081253,0.5008706,-0.0,0.16904993,0.3294366,-0.0,0.80253875,0.7481566,-0.0,0.19863002,0.70806676,1.005818,1.0002799,-0.0,-0.0,0.32085726,0.28331402,-0.0,0.14488198,-0.0,1.0057167,0.8799366,0.5000236,0.7493561,0.8331824,1.0019319,0.8015375,0.999836,0.3637687,0.807085,0.20350987
51,0.1280718,0.5036239,0.37816864,0.13877992,0.33166778,0.34319004,0.44324055,0.011219099,0.9749011,0.0013673999,0.3345804,0.00036216527,0.16435249,0.1271543,0.004535846,-0.0,-0.0,-0.0,0.37031564,-0.0,-0.0,0.716225,-0.0,0.1358705,0.014590817,0.99989533,1.0120165,1.0040541,0.18385114,0.25439852,0.3946174,1.0026664,0.79670954,0.99708354,1.0031207,0.746252,-0.0,0.83284146,0.8383669,0.742971,0.8051584,0.9854224,-0.0,0.19824506,-0.0,1.00021,0.9999379,-0.0,1.0011691,0.11232258,0.2799572,-0.0,0.14549585,-0.0,1.0068114,0.9420488,0.5049883,0.7531231,0.8350296,0.9996538,0.8001013,0.9982198,0.29246888,0.8063625,0.11274359
52,0.09747483,0.49807435,0.37108403,0.14198552,0.33462086,0.2505657,0.6512578,0.20442823,0.9790592,-0.0,-0.0,0.015839156,0.34005815,0.1226078,-0.0,-0.0,-0.0,-0.0,0.2430464,-0.0,-0.0,0.35059616,-0.0,0.11162954,-0.0,-0.0,0.9989865,1.0067757,0.19616611,1.0006292,0.19620639,0.9992569,0.80253094,0.31340104,-0.0,0.4985576,-0.0,0.65389484,0.5029493,0.24026701,0.79840803,0.9762354,-0.0,0.19927461,0.28553146,0.3301531,-0.0,-0.0,-0.0,0.37528342,0.27486658,0.49285415,0.14379363,-0.0,1.0020547,0.9317719,0.4994723,0.74071175,0.33398953,0.99828756,0.8032632,0.99042076,0.7119575,0.7973206,0.106732726
53,0.28736582,0.7521639,0.6372093,0.31290245,-0.0,0.25520033,0.78689337,0.62007606,0.98415077,-0.0,0.33915916,0.3193998,0.20734937,0.9975854,0.13583995,0.50315464,-0.0,-0.0,0.0005824901,-0.0,-0.0,0.9052712,-0.0,0.3524786,-0.0,1.0089636,0.67234343,1.0003717,0.18356214,0.2583271,0.19188747,0.49742955,0.81203014,-0.0,0.67404157,-0.0,-0.0,0.17038107,0.3291828,0.2514554,0.80387604,0.7512559,-0.0,0.2010579,0.2798028,0.67885363,1.0056254,-0.0,1.0070019,1.0008682,0.28561985,-0.0,0.9980403,-0.0,1.0161021,1.0033097,0.49575844,0.7457731,0.83793896,1.0131356,0.8032387,1.006996,-0.0,0.80672973,0.48622224
54,0.20198855,0.5027839,0.4061004,0.0748781,0.33470237,0.33715296,0.59734076,0.1015729,0.9749595,-0.0,0.34295344,0.06851368,0.18825169,-0.0,0.09301036,-0.0,-0.0,-0.0,0.37555522,-0.0,-0.0,0.08052985,-0.0,0.23405935,-0.0,1.0000339,1.003891,1.0109802,0.1904384,0.25115424,0.19367306,0.9999258,0.7984171,0.99815536,-0.0,0.75479454,-0.0,0.83528024,-0.0,0.74340767,0.8113756,0.7442933,-0.0,0.19777174,1.0009134,1.0099611,1.0019306,-0.0,0.9958886,0.49417767,0.28177366,-0.0,0.1438329,-0.0,1.0081285,0.54133725,0.5029945,0.7573012,0.8445243,0.33031067,0.8038486,0.99535966,0.5750141,0.8066283,0.12949435
55,0.20873716,0.50642204,0.41149032,0.24363266,0.6697162,0.42359206,0.66710293,0.24403355,0.97666377,0.17357692,0.33895314,0.086885415,0.31700644,-0.0,0.003186367,-0.0,-0.0,-0.0,0.37346277,-0.0,-0.0,0.54168797,-0.0,0.25150385,-0.0,1.0039436,1.0080615,1.0066005,0.18604352,0.25274718,0.19167392,0.49878255,0.7990271,-0.0,1.0094932,0.75434244,-0.0,0.16717537,0.16413608,0.7478526,0.8093524,0.7479466,-0.0,0.19922487,0.28096962,1.0060705,1.0030185,-0.0,0.9988905,0.49171028,0.28390947,-0.0,0.14593695,-0.0,1.0032417,0.67245823,0.24774618,0.75109696,0.8380044,1.0053126,0.80440646,1.0000123,-0.0,0.8039958,0.20252386
56,0.2678109,0.5030418,0.34424853,0.16922592,0.67066103,0.41991547,0.91651994,0.8374343,0.9942235,0.28903675,0.004815474,0.11689452,0.068158865,0.13323954,0.002856323,0.49724972,-0.0,-0.0,0.37447628,-0.0,-0.0,0.6229783,-0.0,0.15139158,0.3740016,1.0053972,0.6773135,1.0026239,0.18353872,0.25464633,0.39411953,-0.0,0.80490905,0.99464047,1.0105045,0.5037705,-0.0,0.1668877,0.32990438,0.7436633,0.80763066,0.249743,-0.0,0.19947922,0.7098937,0.6821505,1.0033934,-0.0,0.9943276,0.8662271,0.28454244,0.7490899,0.14407559,-0.0,1.0102179,0.5414265,0.24625838,0.75284296,0.8390649,1.011428,0.80322766,1.0022095,0.8656098,-0.0,0.1925663
57,0.26379833,0.50481814,0.4048909,0.1489494,0.67025465,0.42387637,0.9556192,0.9106617,0.99379605,0.0019064886,0.0048100725,0.0003416203,0.28573915,-0.0,0.13450657,0.5016702,-0.0,-0.0,0.37230727,-0.0,-0.0,0.634339,-0.0,0.1225821,0.42408958,1.0022635,0.6692011,1.0025028,0.18894003,0.25146967,0.397153,-0.0,0.80295056,-0.0,1.0089111,0.50109,-0.0,0.16839488,0.8342453,0.7428788,0.805135,0.75084347,-0.0,0.1992827,0.7102275,0.6723628,1.001056,-0.0,-0.0,0.20203686,0.28349432,-0.0,0.14449233,-0.0,1.0081326,0.8753375,0.49765354,0.7513937,0.8328995,1.0029949,0.8011814,0.9994665,0.36168805,0.8020575,0.22814909
58,0.49134672,0.75307477,0.45561042,0.24497731,1.0015092,0.67127156,0.9667071,0.9329735,0.9959281,0.6522152,0.3429684,0.00022747368,0.20285328,0.22292723,0.0038863593,0.5019252,-0.0,-0.0,0.37474462,-0.0,-0.0,0.8112489,-0.0,0.25354686,0.7511108,1.0059234,0.66191745,0.7632919,0.5868414,0.2556808,0.39334887,-0.0,0.8087509,0.31599912,0.34265205,-0.0,-0.0,0.49848312,0.8313125,0.24153304,0.80580425,0.7448549,-0.0,0.19992657,0.7018941,-0.0,1.0027301,-0.0,0.23623782,0.9153409,0.28425545,-0.0,0.14312653,-0.0,1.0125219,0.8735534,0.2519927,0.7526951,0.8367352,1.0079204,0.7996766,1.0004225,0.36024448,1.005933,0.5627569
59,0.090465404,0.25553232,0.25220114,0.13620709,0.3380993,0.17441691,0.72177154,0.3748307,0.9795258,-0.0,0.004912533,0.11306064,0.18553708,0.22437388,0.0038965303,-0.0,-0.0,-0.0,0.24858074,-0.0,-0.0,-0.0,-0.0,0.10622558,3.9063743e-06,1.0040865,1.0102161,0.99757576,0.19235761,0.25654057,0.19986266,-0.0,0.8053197,1.0021873,0.001572676,0.7553323,-0.0,0.83146137,-0.0,-0.0,0.805303,0.7471132,-0.0,0.20150997,0.28465053,1.0084665,1.0014898,-0.0,0.99684405,0.20565745,0.28370455,-0.0,0.14460121,-0.0,1.0090704,0.40587667,0.4998344,0.7507263,0.8387067,1.0039986,0.8031533,1.0008765,-0.0,0.80039936,0.12767303
60,0.15870209,0.5069484,0.4130466,0.20038609,0.33715436,0.2553187,0.9524757,0.90277493,0.99325126,-0.0,0.004009433,0.1691823,0.19704168,-0.0,0.09686618,0.49971473,-0.0,-0.0,0.37064794,-0.0,-0.0,0.3580891,-0.0,0.19273779,0.00011250604,1.0018588,0.6787492,0.75934947,0.1883353,0.6276506,0.397358,-0.0,0.7973048,0.99981177,1.0063479,0.50340635,-0.0,0.83431596,-0.0,0.7461935,0.80887663,0.7455267,-0.0,0.20032835,0.28033918,1.0085949,0.99937737,-0.0,0.9929294,0.8302031,0.28485686,-0.0,0.14448498,-0.0,1.0097796,0.8723609,0.49774486,0.7530655,0.83581567,1.0035615,0.80472624,1.0013943,-0.0,1.0060536,0.17496143
61,0.14781855,0.25314963,0.20456073,0.09507644,0.3336088,0.3382282,0.34426954,0.78466463,0.9613033,-0.0,-0.0,-0.0,0.18613304,-0.0,-0.0,-0.0,-0.0,-0.0,0.37079647,-0.0,-0.0,0.16672008,-0.0,0.059915073,0.2642474,-0.0,0.3400384,1.0069195,0.18608603,0.25211757,-0.0,0.99247324,0.79698694,0.98784906,1.0010793,0.7534027,-0.0,0.8298481,0.83480835,0.74277633,0.8072475,0.9927031,-0.0,0.20011145,0.5607731,0.99917626,1.0004797,-0.0,0.99889886,0.36706555,0.2775312,-0.0,0.14415167,-0.0,1.0062892,0.5422281,0.49713555,-0.0,0.8355733,1.0067719,0.8014367,-0.0,0.5063159,0.80459243,0.09392902
62,0.1974828,0.50217795,0.3445788,0.23623987,0.66996866,0.33929706,0.9729038,0.9466294,0.99528944,0.11462139,0.34063533,0.0036058053,0.13876261,0.13903521,0.0953354,-0.0,-0.0,-0.0,0.24850458,-0.0,-0.0,0.80950844,-0.0,0.23942268,-0.0,1.0034089,0.67402816,1.0039798,0.18922393,0.25353217,0.3953433,-0.0,0.795513,-0.0,1.0050178,0.5009499,-0.0,0.16376866,0.32937542,0.49252906,0.8077549,0.7469754,-0.0,0.19906333,0.28252417,0.67197794,1.0020636,-0.0,0.9969095,0.6571043,0.28293526,0.9988341,0.14363459,-0.0,1.0042814,0.8740758,0.74769604,0.24674442,0.8360011,1.00508,0.8029001,1.0038575,0.79154456,0.8083324,0.23507504
63,0.26916406,0.5009977,0.3440398,0.11154367,0.6640651,0.5848931,0.35382178,0.01129666,0.98665583,-0.0,0.011586674,-0.0,0.15430637,-0.0,0.023930077,-0.0,-0.0,-0.0,0.37185663,-0.0,-0.0,0.26216528,-0.0,0.12844363,0.39419279,1.0057857,1.0066005,1.0010732,0.196418,0.75327647,-0.0,0.49628893,0.8068273,-0.0,-0.0,0.755731,-0.0,0.83239335,0.8352868,0.7459962,0.8063432,0.99132395,-0.0,0.20018972,0.7100634,1.0034268,1.0046568,-0.0,0.99428,0.6988568,0.13361007,0.000924414,0.1433478,-0.0,1.0136487,0.8073427,0.4997516,0.74897534,0.8413109,1.004403,0.80439353,0.99083346,0.4334989,0.8007329,0.14692526
64,0.32226354,0.5040089,0.46133417,0.18286772,0.6713318,0.50529927,0.9020837,0.8022562,0.9916183,0.36173207,0.0024284758,0.13108073,-0.0,0.6753503,0.068906575,0.50006056,-0.0,-0.0,0.37277496,-0.0,-0.0,0.08375322,-0.0,0.16866569,0.48412412,1.0056796,0.6804194,1.0043952,0.18494423,0.25418216,0.39416677,-0.0,0.8043177,0.9965713,1.0113251,0.5066598,-0.0,0.16786973,0.32964042,0.7491283,0.8096498,0.7485043,-0.0,0.19840837,0.7104438,1.0134118,1.002645,-0.0,1.0002859,0.20228407,0.2841732,-0.0,0.14451762,-0.0,1.0116081,0.8727413,0.24595188,0.75174797,0.8369753,1.0107306,0.8013462,0.99788433,0.36369976,0.80477244,0.258796
65,0.405153,0.7553406,0.60630167,0.19764791,0.6667908,0.58957684,0.952282,0.9217684,0.9941282,0.21927,0.34193984,0.00021511689,0.23915431,0.22447167,0.28313684,0.50275135,-0.0,-0.0,0.49762198,-0.0,-0.0,0.80759513,-0.0,0.18771513,0.6554291,1.0046625,0.67370623,1.0050673,0.1849908,0.2532891,0.39145756,-0.0,0.80130976,1.0013379,1.0099372,-0.0,-0.0,0.5003403,0.8329155,-0.0,0.8066467,0.7487104,-0.0,0.1988312,0.7037256,0.6758754,1.0017961,-0.0,0.9966754,0.65636665,0.28334233,-0.0,0.14446032,-0.0,1.0090302,0.87662697,0.2452131,0.7504753,0.83385473,1.0057757,0.79914606,1.0018492,0.36408857,0.80555063,0.3936148
66,0.35663715,0.5022349,0.4127295,0.32940906,0.668832,0.42260167,0.70858675,0.65721,0.97741485,0.18191436,0.34131572,0.1618613,-0.0,0.3495993,0.0016711946,-0.0,-0.0,-0.0,0.37393367,-0.0,-0.0,0.532177,-0.0,0.43364054,-0.0,1.0034639,1.0114951,1.0075094,0.18572775,0.38114396,0.19292505,1.0009638,0.80145967,0.99684775,1.005184,0.5005318,-0.0,0.16839994,0.33082232,0.23769185,0.8054316,0.74668264,-0.0,0.19866505,0.27913743,1.0109247,1.0007212,-0.0,0.9981546,0.49002457,0.2834022,-0.0,0.14455868,-0.0,1.0110615,0.67756724,0.2471557,0.7510086,0.83707064,0.3407107,0.8030345,1.0020863,-0.0,0.8100935,0.2054121
67,0.21731868,0.50060666,0.3959811,0.24782537,0.66778344,0.4199148,0.9488346,0.89291716,0.99313575,0.10856327,-0.0,0.18142773,0.23026805,0.16512774,0.05867962,-0.0,-0.0,-0.0,0.3718232,-0.0,-0.0,0.4474559,-0.0,0.26398453,-0.0,1.004332,0.67446727,1.0054797,0.18970904,0.25314623,0.39590582,-0.0,0.7986194,-0.0,1.006655,0.5000794,-0.0,0.16769019,0.328544,-0.0,0.80628383,0.74865174,-0.0,0.19983132,0.28086928,0.67312723,1.001547,-0.0,1.0051684,0.19876009,0.28482997,-0.0,0.14416948,-0.0,1.0074775,0.87345177,0.2470618,0.75526315,0.83378553,1.0048437,0.80259264,1.0027788,-0.0,0.80736285,0.26720592
68,0.08300719,0.25676316,0.16402502,0.13193996,0.3377362,0.17327648,0.52538097,0.009530924,0.9652178,-0.0,0.005248919,0.00055527315,0.14547244,-0.0,0.0009195353,-0.0,-0.0,-0.0,0.24942544,-0.0,-0.0,0.44394675,-0.0,0.09787691,0.001649248,1.0037911,1.0080795,1.0023836,0.18962723,0.0015877113,0.19702503,0.9969436,0.8009835,0.9982265,1.0010118,0.7517287,-0.0,0.16748874,0.83622235,0.7395659,0.8062403,0.9968762,-0.0,0.19887155,0.28408712,1.0052342,1.0023658,-0.0,-0.0,0.7035925,0.28423315,-0.0,0.14438939,-0.0,0.5068177,0.5457819,0.49799463,0.7520712,0.83563757,1.002002,0.8040576,1.0048969,0.07254318,0.8026423,0.065574765
69,0.372104,0.5064521,0.4847607,0.22200672,0.66693956,0.42706668,0.589982,0.0629108,0.9725257,-0.0,0.3354643,0.10496664,0.25435588,-0.0,0.043862473,-0.0,-0.0,-0.0,0.38007703,-0.0,-0.0,0.5358256,-0.0,0.22329535,0.48094788,1.0094808,1.0135578,1.0083258,0.19308828,0.25405934,0.1928313,0.99240005,0.7982957,1.0051571,1.0034189,0.7570016,-0.0,0.16961454,0.16570517,0.7361457,0.8132919,0.74773455,-0.0,0.4026208,-0.0,0.6777713,1.0022508,-0.0,-0.0,0.16001448,0.28050286,-0.0,0.14376669,-0.0,1.0050384,0.0072277673,0.50080985,0.7551595,0.84017116,1.0033801,0.8035117,1.0043554,0.2910677,0.81123495,0.26791546
