Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
34,0.23388478,0.50168467,0.39073104,0.25548393,0.6602504,0.33326495,0.9541157,0.9190751,0.9923724,0.15257414,0.33697206,0.20672701,0.19399044,-0.0,-0.0,-0.0,0.02995717,0.33724707,0.2486616,-0.0,-0.0,0.6401624,-0.0,0.2821658,-0.0,1.0011693,-0.0,1.0001681,0.59619164,0.25233898,0.4022461,-0.0,0.79519325,0.9986151,0.9988826,-0.0,-0.0,0.1645283,0.3358074,0.74594766,0.79801714,0.7533485,-0.0,0.20194386,0.28680998,-0.0,0.99788964,-0.0,0.99638045,0.6549006,0.2862764,0.99545425,0.140892,0.57326734,0.98936087,0.53337115,0.24505183,0.74343795,0.83102113,0.99846584,0.799206,1.0016443,0.78620064,0.79407555,0.33867556
35,0.4049704,0.7511237,0.48334193,0.18292116,0.99528337,0.5876738,0.948093,0.9208723,0.99640524,0.07376266,0.34092367,0.002665639,0.3514218,-0.0,-0.0,0.5189499,0.059474193,-0.0,0.49930847,-0.0,-0.0,0.74195147,-0.0,0.18106963,0.6473704,1.0023386,-0.0,0.99745774,0.19504999,0.2504872,0.40369472,-0.0,0.7912993,0.99880606,0.9989512,-0.0,-0.0,0.49350366,0.83161944,-0.0,0.7981608,0.7527977,-0.0,0.20270567,0.7091963,0.6609744,0.99802303,-0.0,0.9924595,0.66177523,0.2852199,-0.0,0.14121698,0.8573097,0.99415934,0.8644014,0.74718326,0.73996913,0.8283891,0.9957834,0.79569656,0.9941311,0.35687724,0.7982004,0.38465998
36,0.14425066,0.49782524,0.47167796,0.17674431,0.3254375,0.3344163,0.878429,0.75422055,0.9913261,-0.0,-0.0,-0.0,0.36446413,-0.0,-0.0,0.5116452,0.045750387,-0.0,0.37114602,-0.0,-0.0,0.4515836,-0.0,0.1730176,-0.0,0.99998534,-0.0,0.99431074,0.19699016,0.25038508,0.40222672,-0.0,0.7920017,1.0018741,1.0030184,0.49077857,0.6569811,0.16896003,0.8394298,0.7443152,0.79931104,0.75303864,-0.0,0.20145565,0.2905601,0.99484986,0.9968723,-0.0,-0.0,0.18597266,0.28562903,-0.0,0.14068408,0.8577527,0.9870996,0.8680524,0.49442774,0.7489876,0.8345399,0.99404114,0.7990379,0.99432355,-0.0,0.79946154,0.15327828
37,0.18251234,0.49270445,0.34323934,0.2070816,0.32220718,0.25040472,0.58636844,0.66760683,0.96958196,0.39906198,0.33913696,0.21684016,0.23526534,-0.0,-0.0,-0.0,0.03871899,-0.0,0.37301695,-0.0,-0.0,0.81929666,-0.0,0.2203634,-0.0,0.9993421,-0.0,0.9930999,0.59448546,0.24896234,0.20213434,0.50238776,0.7875423,0.99536955,1.0004368,0.74472284,-0.0,0.17022756,0.66806924,0.7404371,0.7997407,0.75665575,-0.0,0.20218572,0.28547657,0.9987172,0.99505055,-0.0,0.99366534,0.48437464,0.2845225,-0.0,0.14126047,0.9263158,0.9869216,0.929223,0.24678388,0.7420266,0.8234298,0.9950152,0.7972937,0.99525976,-0.0,0.7999819,0.16460642
38,0.13558908,0.25146136,0.17595105,0.1711169,0.3214516,0.25110072,0.5794415,0.9478548,0.97224265,-0.0,-0.0,0.13352,0.2233389,-0.0,-0.0,-0.0,0.033146,0.33804703,0.3713377,-0.0,-0.0,0.0010617264,-0.0,0.16576515,-0.0,1.0038415,-0.0,0.9952481,0.19381218,0.24997866,0.201532,1.0038781,0.7981261,0.9944708,1.0008473,0.7461247,0.6543686,0.83433276,0.32003385,0.7356737,0.80012834,0.7530706,-0.0,0.2023296,0.28394243,0.99388397,0.999562,-0.0,0.9864797,0.4824568,0.2835441,-0.0,0.14172468,0.851454,0.48749945,0.8627262,0.4949681,0.75065744,0.8293201,0.99925774,0.80024487,0.9985561,-0.0,-0.0,0.10419939
39,0.15293662,-0.0,-0.0,-0.0,0.6590024,0.33264783,0.58769715,0.060923956,-0.0,-0.0,-0.0,-0.0,0.21166807,-0.0,-0.0,-0.0,0.022786716,-0.0,0.24883108,-0.0,-0.0,0.4510705,-0.0,0.18066917,-0.0,-0.0,-0.0,0.99242854,0.19410685,0.25111762,0.40408778,1.0153531,0.3985448,1.0110656,0.995166,0.99841505,0.99576914,1.0031855,1.0091101,1.0037652,1.0010108,0.7514717,-0.0,0.21287327,0.2853182,0.9992677,0.99536026,-0.0,0.98828405,0.26455703,0.27691767,0.5032977,0.14346138,-0.0,0.98272204,0.6649165,0.49077746,1.001817,1.0052857,0.9936246,0.989715,-0.0,0.7191821,0.17817128,0.059583694
40,0.19016324,0.4899322,0.3082705,0.17293727,0.6553587,0.3353577,0.66567475,0.24981236,0.9734417,0.05312066,0.33498737,0.11658232,0.2730564,-0.0,-0.0,-0.0,0.03782656,-0.0,0.37347764,-0.0,-0.0,1.006396,-0.0,0.22597976,-0.0,0.9984833,-0.0,0.9935816,0.19199178,0.24885142,0.19838862,-0.0,0.79118925,1.000482,1.0045096,0.7427391,0.31732032,0.1708581,0.6655518,0.7454838,0.7996315,0.7509329,-0.0,0.20046227,0.28512487,0.9946923,0.9969796,-0.0,0.99517953,0.48125818,0.28344938,-0.0,0.14039457,0.92815447,0.9820526,0.92944574,0.24489105,0.7456843,0.8253377,0.99409753,0.79735136,0.99410635,-0.0,-0.0,0.17552198
41,0.18639916,0.24634482,0.21325317,0.2181098,0.3277889,0.24915057,0.6213334,0.1545954,0.96638,-0.0,0.67345333,0.17750075,0.3689792,-0.0,-0.0,0.5085367,0.072823994,-0.0,0.24455477,-0.0,-0.0,0.5503883,-0.0,0.22884195,-0.0,0.996034,-0.0,0.99303144,0.19174455,0.24833845,0.20347914,0.49941874,0.79503864,0.9919275,1.0023038,0.7469985,0.32099667,0.1663236,0.15819235,0.23450409,0.8002987,0.7545312,-0.0,0.19926183,0.28192165,1.0004458,0.9990634,-0.0,0.98144776,0.9401853,0.28660923,-0.0,0.14379688,0.8477701,0.4910458,0.8608779,0.49490148,0.74417204,0.82345235,0.9947754,0.7964763,0.4908676,-0.0,0.80205494,0.18846458
42,0.10518271,0.5068078,0.34683865,0.13892554,0.32829282,0.25665668,0.79965556,0.5549974,0.9821296,-0.0,0.0030057137,0.13415661,-0.0,-0.0,-0.0,-0.0,0.039994814,0.33931777,0.24954943,-0.0,-0.0,1.0062684,-0.0,0.12398077,-0.0,0.9990717,-0.0,0.9985839,0.19830771,0.25299177,0.20396462,0.49796,0.79300857,-0.0,1.0012622,0.4901299,0.32551154,0.1623515,-0.0,-0.0,0.8002099,0.7579407,-0.0,0.20204557,0.85612094,0.9955525,0.99670696,-0.0,0.23699433,0.8202596,0.2824818,-0.0,0.14267436,0.4234883,0.99454325,0.39385054,0.49710009,0.74299955,0.49314165,0.99302524,0.42150366,0.9954908,0.64577055,0.7994376,0.15079166
43,0.11061455,0.2485927,0.21334249,0.1497303,0.3218049,0.25096664,0.74050206,0.4881515,0.98109233,-0.0,0.0019324278,0.052859753,-0.0,-0.0,-0.0,-0.0,0.041397132,0.3345058,0.37350547,-0.0,-0.0,0.54568464,-0.0,0.1378628,-0.0,1.0027509,-0.0,1.0020955,0.5932494,0.24910706,0.2042391,0.9936818,0.7913125,-0.0,0.9984858,0.496486,0.65196615,0.8337654,0.49119234,-0.0,0.79979026,0.7603114,-0.0,0.20035674,0.27699035,0.99334496,0.9991071,-0.0,0.22594708,0.18508926,0.28305387,-0.0,0.14257643,0.84440136,0.98908544,0.8579861,0.49469486,0.7501887,0.15702114,0.999916,0.8015863,0.9986044,-0.0,0.7989273,0.1284854
44,0.15697867,0.2463808,0.2118985,0.1861392,0.32362878,0.3361747,0.6232837,0.1380235,0.9714278,-0.0,0.006271363,0.035613984,0.22863421,-0.0,-0.0,-0.0,0.034556873,0.338092,0.36918926,-0.0,-0.0,0.36514863,-0.0,0.18713501,-0.0,0.9990556,-0.0,0.98745346,0.19654806,0.24650118,0.20167822,-0.0,-0.0,0.99168915,1.0041572,0.74178463,0.31786993,0.1720919,0.00062097516,0.74178547,0.79682565,0.7536058,-0.0,0.20030776,0.2847374,0.9948993,0.997779,-0.0,0.99689037,0.47933334,0.2817655,-0.0,0.14174189,0.21423143,0.98534364,0.9224197,0.49891007,0.74840534,0.16589175,0.996314,0.79739594,0.9976432,0.0007629264,0.8035435,0.14876114
45,0.2702465,0.50428677,0.4051689,0.28581175,0.6602094,0.3359078,0.95502716,0.9182463,0.9912336,0.25417644,0.33964744,0.08410223,0.19862339,-0.0,-0.0,0.0011787945,0.030683035,0.33879715,0.24979006,-0.0,-0.0,0.09629734,-0.0,0.3244064,-0.0,1.0028177,-0.0,0.99411076,0.60144603,0.25298285,0.40253878,-0.0,0.79981613,0.9982892,0.99549997,-0.0,0.31905663,0.16271974,0.33345848,0.7432505,0.80001307,0.7502232,-0.0,0.20113896,0.2868322,-0.0,0.99918854,-0.0,0.99706453,0.66067374,0.28532645,0.9952336,0.14287892,0.57312,0.9822072,0.5328101,0.24778259,0.73940116,0.8338806,1.0002784,0.79918706,1.0024669,0.78714055,0.8024849,0.3958569
46,0.34217924,0.49411872,0.4696793,0.23577973,0.32455826,0.33662775,0.94070333,0.87728465,0.99169624,-0.0,0.33765966,0.2439188,0.15774679,-0.0,-0.0,0.5116455,0.055814765,0.33712673,0.12212291,-0.0,-0.0,0.6379033,-0.0,0.27196568,0.29464486,1.0014491,-0.0,0.99473464,0.19549502,0.24798933,0.39789805,-0.0,0.78852063,-0.0,0.99888694,-0.0,0.317781,0.16939878,0.32793638,0.744456,0.7978138,0.75326693,-0.0,0.20210086,-0.0,0.66379535,0.9975308,-0.0,0.23791647,0.43839222,0.28404406,-0.0,0.14012888,0.850822,0.98617357,0.85990727,0.49633634,0.74579054,0.827353,0.99517924,0.7976389,0.99570936,0.28690913,-0.0,0.28358668
47,0.25166017,0.7469384,0.5784577,0.26811367,0.6613702,0.41813082,0.96673995,0.94119555,0.99737036,-0.0,0.0013106097,0.008222103,0.27299657,-0.0,-0.0,-0.0,0.046864323,-0.0,0.37096614,-0.0,-0.0,0.5497732,-0.0,0.30243978,-0.0,1.0017847,-0.0,0.9976713,0.19284745,0.2502632,0.40623304,-0.0,0.79723847,0.9923147,1.0017984,0.4872386,0.31923118,0.16279438,0.32870978,-0.0,0.8008034,0.25388157,-0.0,0.20074458,0.28545693,0.6585888,0.9976531,-0.0,0.998018,0.862266,0.28555295,-0.0,0.14042921,0.856953,0.9822342,0.8643069,0.49426982,0.74470156,0.8302108,0.9981814,0.7987272,0.9963018,-0.0,0.79679376,0.3004802
48,0.21787661,-0.0,-0.0,0.119101614,0.65905046,0.50350344,0.33739385,0.96903604,-0.0,-0.0,-0.0,0.0030096471,0.111498386,-0.0,-0.0,-0.0,0.013292143,-0.0,0.24831802,-0.0,-0.0,0.45390946,-0.0,0.089296594,0.34716475,0.9994867,-0.0,0.7424488,0.19769141,0.25670442,0.0034419745,0.49544564,0.7946119,1.0023527,0.9994588,0.73979276,0.98913735,0.9946891,0.8283399,0.7503435,0.9941559,1.0020367,-0.0,0.2022502,0.71567965,0.9950168,0.9957627,-0.0,0.99015856,0.6964634,0.28171697,0.2530397,0.14123508,0.57375157,0.98561746,0.53647524,0.49177164,0.7396034,0.8272222,0.994853,0.99828863,-0.0,1.0058379,1.007059,0.11120444
49,0.12065424,0.24627256,0.27065888,0.15320083,0.32873237,0.33568582,0.6749136,0.26158664,0.97496545,-0.0,0.0004092907,0.1415022,0.21877635,-0.0,-0.0,-0.0,0.032816313,0.34165594,0.3739549,-0.0,-0.0,0.0009596497,-0.0,0.14301719,-0.0,1.0020224,-0.0,0.9928182,0.19804089,0.25100166,0.20043585,-0.0,0.79397583,0.9959989,1.0044467,0.7382172,0.64777184,0.16721949,0.16168179,0.7432158,0.80134475,0.75469404,-0.0,0.20033334,0.28611153,0.9931304,0.9993627,-0.0,0.9939732,0.77979684,0.28346252,-0.0,0.14065774,0.42751172,0.98475146,0.39617735,0.49670076,0.74728084,0.8266716,0.99872077,0.801193,1.0008074,-0.0,0.8091937,0.12959465
50,0.21424392,0.501408,0.27027008,0.12613252,0.6587349,0.33645698,0.8965419,0.7880169,0.9868674,-0.0,0.0052129705,0.036491975,-0.0,-0.0,-0.0,-0.0,0.06172409,-0.0,0.3719331,-0.0,-0.0,0.5522339,-0.0,0.10516426,0.32506108,1.0015651,-0.0,0.9972777,0.19459857,0.24857667,0.40266138,0.49322477,0.79232556,0.32288897,0.99295276,0.49077308,-0.0,0.16240415,0.32371116,-0.0,0.799126,0.7544183,-0.0,0.20131011,0.71080756,0.994988,0.99726427,-0.0,-0.0,0.31832686,0.28408763,-0.0,0.1417111,0.8499477,0.9908393,0.8606316,0.49315438,0.74793774,0.8269144,0.9963675,0.7984587,0.9940126,0.35615048,0.79787,0.1979775
51,0.12572843,0.49227682,0.37236345,0.1271729,0.3231064,0.3343515,0.44383198,-0.0,0.9727585,-0.0,0.34082875,1.0728836e-06,0.16644341,-0.0,-0.0,-0.0,0.029189253,-0.0,0.36550415,-0.0,-0.0,0.72761905,-0.0,0.13184361,-0.0,1.0028929,-0.0,0.9902457,0.19689034,0.248666,0.4025205,1.0049955,0.7986049,1.0005004,1.0015182,0.74299395,0.6556465,0.840129,0.83890986,0.73941386,0.8036518,1.0116204,-0.0,0.20293799,-0.0,1.0000731,0.9972819,-0.0,0.98910254,0.10749193,0.28478813,-0.0,0.14194876,0.9220493,0.9872497,0.9286144,0.4963431,0.7492345,0.82172346,0.99469465,0.8018142,1.0019323,0.2884294,0.7967204,0.11225319
52,0.09087131,0.518155,0.36710656,0.13182217,0.32717472,0.26282567,0.6680503,0.21482733,0.97967345,-0.0,-0.0,0.019483805,0.35202026,-0.0,-0.0,-0.0,0.031126315,0.3465211,0.24055663,-0.0,-0.0,0.36057502,-0.0,0.10802643,-0.0,-0.0,-0.0,0.9984863,0.19067441,0.9990976,0.20796141,1.007547,0.8041914,0.33839676,-0.0,0.5042094,0.66540927,0.66808635,0.4928348,0.23062193,0.7940575,1.0065645,-0.0,0.20557882,0.28816578,0.33680916,-0.0,-0.0,-0.0,0.35942447,0.285089,0.5147887,0.13884996,0.92507505,1.0024923,0.9404818,0.49401298,0.7523672,0.33790594,1.0049233,0.7995821,1.0082047,0.7230601,0.8050071,0.109208934
53,0.28618175,0.74859285,0.62267476,0.30116144,-0.0,0.25167057,0.7868131,0.60900444,0.9878756,-0.0,0.33971095,0.32073462,0.21833763,-0.0,-0.0,0.51341236,0.22921818,0.6694481,-0.0,-0.0,-0.0,0.9087301,-0.0,0.3428564,-0.0,0.9967562,-0.0,0.9941342,0.20062722,0.2513428,0.20306972,0.48882863,0.790311,-0.0,0.6793409,-0.0,-0.0,0.1641592,0.3299402,0.25321355,0.80060387,0.7542444,-0.0,0.19967128,0.2909084,0.66635203,0.99978733,-0.0,0.998166,0.9823537,0.28699106,-0.0,0.99816346,0.9919777,0.9872297,0.99776953,0.49885267,0.7338826,0.828861,0.99936664,0.8001212,0.9997416,0.001247989,0.8042767,0.48519102
54,0.20202413,0.5093261,0.40090925,0.06359652,0.32925314,0.33767095,0.59383374,0.08386725,0.97403395,-0.0,0.34334064,0.07485834,0.19376403,-0.0,-0.0,-0.0,0.031735174,-0.0,0.3720485,-0.0,-0.0,0.10289959,-0.0,0.23083304,-0.0,1.0045385,-0.0,0.99696624,0.19527645,0.25359172,0.2088326,1.0094594,0.79579353,0.9933713,-0.0,0.73851794,0.6582701,0.8288687,-0.0,0.7363208,0.7994374,0.7571797,-0.0,0.19987315,1.0051204,0.9990593,1.0007142,-0.0,0.99063784,0.49425742,0.28306824,-0.0,0.14265792,0.5716622,0.9928625,0.53226787,0.49769387,0.7479986,0.8332879,0.3341157,0.8048069,0.99798155,0.57439613,0.80453295,0.13440658
55,0.20809951,0.49525285,0.40413478,0.22991543,0.6572931,0.41795936,0.6565735,0.221829,0.97630763,0.16385637,0.3423314,0.094163865,0.32309094,-0.0,-0.0,-0.0,0.04472951,-0.0,0.37310356,-0.0,-0.0,0.5440859,-0.0,0.24940667,-0.0,1.0023556,-0.0,0.99600774,0.1961418,0.24999313,0.20280632,0.5007635,0.79132164,-0.0,0.9987683,0.744222,0.32240334,0.16566764,0.16606998,0.74369955,0.79971254,0.75856596,-0.0,0.19986445,0.28124657,0.9959397,0.99861276,-0.0,0.9928533,0.48724186,0.2831134,-0.0,0.14159206,0.42721733,0.98913777,0.6608038,0.245936,0.7470294,0.82449317,0.9970129,0.8010386,0.99617004,-0.0,0.8015153,0.20186366
56,0.2703101,0.5033258,0.3384213,0.15785207,0.66164136,0.42273098,0.91045874,0.840349,0.9894504,0.28629553,0.0018751626,0.120729715,0.082873456,-0.0,-0.0,0.518259,0.009440446,0.3381526,0.37405676,-0.0,-0.0,0.6464258,-0.0,0.15143132,0.37397513,0.999635,-0.0,0.9967884,0.19572835,0.25166354,0.40531477,-0.0,0.7952968,0.99255913,0.9990206,0.48508185,-0.0,0.16273747,0.32749754,0.7448983,0.7984915,0.2501782,-0.0,0.20227884,0.71530664,0.6634064,0.9968345,-0.0,0.9934264,0.8674387,0.28784987,0.73532754,0.14198722,0.57315576,0.9925229,0.52823263,0.24517182,0.74147147,0.82890564,0.9941907,0.79587203,0.9933346,0.85481715,-0.0,0.19570278
57,0.26257667,0.50159824,0.39480573,0.13941061,0.65850496,0.42088833,0.95047617,0.9000351,0.9917206,-0.0,0.00442124,0.00048941374,0.28977314,-0.0,-0.0,0.5129167,0.05118089,-0.0,0.3737555,-0.0,-0.0,0.63682896,-0.0,0.119509615,0.4126376,1.0015512,-0.0,0.9932785,0.19713406,0.24911669,0.40338463,-0.0,0.78669727,-0.0,0.99509794,0.49093318,0.3238549,0.1629527,0.8350222,0.744868,0.7967559,0.75261277,-0.0,0.20164652,0.71301174,0.6560573,0.99679756,-0.0,-0.0,0.19101882,0.28473863,-0.0,0.14159448,0.8536521,0.9907988,0.8637725,0.49481854,0.7458812,0.82833445,0.99457175,0.79836816,0.9920366,0.35754153,0.798338,0.22551757
58,0.49164158,0.7531673,0.44290364,0.23503967,0.99065757,0.66517454,0.96745735,0.93150353,0.99385583,0.6431173,0.3355808,0.003270924,0.21349883,-0.0,-0.0,0.5120294,0.05843877,-0.0,0.3753578,-0.0,-0.0,0.82045263,-0.0,0.24666995,0.73430157,1.001939,-0.0,0.75200677,0.59784335,0.25161344,0.4080251,-0.0,0.7902161,0.33864453,0.3206284,-0.0,-0.0,0.49778768,0.82403725,0.24483414,0.79960907,0.7570446,-0.0,0.20182146,0.7089697,-0.0,0.9995165,-0.0,0.23661992,0.9021394,0.28664842,-0.0,0.14156748,0.8499514,0.99825394,0.8634312,0.24661791,0.7388696,0.82924175,0.99831086,0.79790926,1.0006835,0.35838112,0.9972924,0.55894756
59,0.086316556,0.2514428,0.24762227,0.12589282,0.33121717,0.17117849,0.71926767,0.3605668,0.98405516,-0.0,0.006277532,0.11885162,0.20073244,-0.0,-0.0,-0.0,0.03192059,-0.0,0.24854353,-0.0,-0.0,0.01311186,-0.0,0.0995954,-0.0,1.0049256,-0.0,0.9999883,0.19700877,0.2531608,0.2060121,-0.0,0.7989478,0.99184155,-0.0,0.74578923,0.6471994,0.8299184,-0.0,-0.0,0.8016857,0.7526476,-0.0,0.20148267,0.28439113,0.99873126,0.9997301,-0.0,0.99219364,0.20380041,0.2825393,-0.0,0.14197145,0.4233971,0.9936691,0.39774272,0.49560997,0.74986935,0.82581216,0.9985753,0.8024611,1.002141,0.0012181122,0.80480444,0.12637344
60,0.15603629,0.502603,0.40728533,0.18872331,0.32753158,0.25286922,0.9520487,0.903256,0.994751,-0.0,-0.0,0.17108682,0.20755976,-0.0,-0.0,0.5148843,0.057312585,0.34063113,0.36880547,-0.0,-0.0,0.3680572,-0.0,0.18862514,-0.0,1.0045741,-0.0,0.7435537,0.19638719,0.6277639,0.40282562,-0.0,0.7965106,0.9970786,1.0028536,0.48767638,0.65359926,0.83184636,-0.0,0.7373218,0.7996751,0.7554144,-0.0,0.2019534,0.28749445,0.99639374,1.0009025,-0.0,0.9909758,0.8228576,0.28522006,-0.0,0.14091633,0.8530315,0.9934607,0.86426973,0.4946679,0.75010914,0.83127,1.0002984,0.8012767,0.9968791,-0.0,1.0068169,0.17320836
61,0.14464909,0.25244838,0.20639715,0.08490163,0.32595092,0.33738214,0.34131932,0.75690496,0.96274567,-0.0,0.00052619027,-0.0,0.1972841,-0.0,-0.0,-0.0,0.028284648,-0.0,0.36993694,-0.0,-0.0,0.1820839,-0.0,0.051011994,0.25217423,-0.0,-0.0,0.99688494,0.19517156,0.2468133,-0.0,1.0143319,0.7951629,1.0004431,0.9933934,0.74867666,0.6569555,0.83123505,0.836346,0.7463303,0.798877,1.0035654,-0.0,0.20746773,0.5645561,0.9934649,0.99710286,-0.0,0.9815912,0.36339402,0.28357843,-0.0,0.14268735,0.57121253,0.98475033,0.53048754,0.4958384,-0.0,0.8334274,0.9928015,0.80130005,-0.0,0.50253,0.7968181,0.09149479
62,0.19706419,0.49689823,0.33889052,0.22182229,0.6580677,0.33531287,0.96055484,0.92435783,0.9921104,0.10386041,0.3414724,0.005799815,0.14661744,-0.0,-0.0,-0.0,0.02652056,-0.0,0.2471313,-0.0,-0.0,0.82413703,-0.0,0.23762676,-0.0,1.0029316,-0.0,0.99584544,0.1953595,0.2521911,0.4032377,-0.0,0.7933373,-0.0,1.0000786,0.49192977,0.3263109,0.16476788,0.32860112,0.49075165,0.79759943,0.7536458,-0.0,0.20159896,0.2845452,0.6637742,0.9987942,-0.0,0.9974312,0.65157807,0.28379974,1.0014149,0.1414459,0.85306334,0.9871244,0.86397004,0.7486176,0.23879886,0.82597566,0.9987473,0.7999884,0.99577904,0.7876065,0.8005144,0.23245473
63,0.24853572,0.50286657,0.3277041,0.08966674,0.65398735,0.5880757,0.35326654,-0.0,0.99041426,-0.0,0.0057451283,-0.0,0.16596007,-0.0,-0.0,-0.0,0.050508045,-0.0,0.3653236,-0.0,-0.0,0.26455244,-0.0,0.12805675,0.38859352,0.9834794,-0.0,0.9926683,0.19220436,0.7528475,0.0004618168,0.4993583,0.7889148,-0.0,-0.0,0.7350083,0.65633225,0.83733475,0.8254617,0.7391606,0.7981814,0.9996585,-0.0,0.2014289,0.710612,0.9838565,0.9949157,-0.0,0.9860589,0.69545466,0.1675159,-0.0,0.14370462,0.7839582,0.9841288,0.78243595,0.49938965,0.7430989,0.8204193,0.98354477,0.7913745,0.98978335,0.43258673,0.7998385,0.15106663
64,0.32443243,0.5010414,0.4577063,0.17187811,0.66283774,0.5048405,0.90218,0.8081991,0.9924407,0.35519826,0.0022853394,0.13635728,-0.0,-0.0,-0.0,0.52388304,0.039341696,0.33832037,0.3704397,-0.0,-0.0,0.09701146,-0.0,0.1657546,0.47780398,1.0019923,-0.0,0.99220926,0.19777198,0.25096798,0.40374944,-0.0,0.7935283,0.991224,0.99647236,0.48466116,0.31603464,0.15938653,0.33054456,0.73941594,0.7997396,0.75202996,-0.0,0.20189637,0.7167547,0.995125,0.99820995,-0.0,0.9985666,0.20260707,0.28653088,-0.0,0.14119323,0.85726523,0.992788,0.8644316,0.2435013,0.74009097,0.8301034,0.9954621,0.79959476,0.99373245,0.35862514,0.8039722,0.26091802
65,0.4079561,0.75329727,0.5985514,0.18703605,0.66050124,0.5890212,0.94992375,0.92205554,0.9971428,0.2089668,0.3401514,0.003961265,0.24738637,-0.0,-0.0,0.51833314,0.039940782,-0.0,0.49898195,-0.0,-0.0,0.8268265,-0.0,0.18240337,0.6489665,1.001833,-0.0,0.9953246,0.19833176,0.24954756,0.4055344,-0.0,0.7953414,0.9975262,1.0012318,-0.0,0.3150753,0.4916965,0.8290314,-0.0,0.7998065,0.755228,-0.0,0.20455639,0.71165663,0.6627928,0.9979899,-0.0,0.99026567,0.65714884,0.2863341,-0.0,0.14257284,0.85415137,0.99475557,0.86734015,0.2438072,0.7384546,0.8270251,0.99542904,0.79855824,0.99576986,0.35585794,0.79988277,0.39440984
66,0.35578096,0.49883512,0.4038063,0.3164995,0.65876347,0.41844288,0.70215565,0.65493584,0.9795054,0.17152548,0.33880883,0.16728587,-0.0,-0.0,-0.0,-0.0,0.09103853,0.33901718,0.3712694,-0.0,-0.0,0.5505932,-0.0,0.42602783,-0.0,1.0023346,-0.0,0.99353945,0.1941563,0.37437958,0.20489955,1.0134928,0.7953915,1.0014521,0.99717104,0.49292624,0.32105651,0.1673713,0.32925156,0.23385899,0.80138624,0.75700325,-0.0,0.20032223,0.28642386,1.0002731,0.99709046,-0.0,0.996973,0.48910856,0.28294364,-0.0,0.140729,0.6432847,0.9872853,0.6664548,0.24775341,0.7440605,0.82809955,0.33307654,0.8013822,1.0040438,-0.0,0.7984505,0.20207801
67,0.21720949,0.49777988,0.39201742,0.23481096,0.65883034,0.41983077,0.9435118,0.8810862,0.99179626,0.09843378,0.0015257453,0.1867321,0.23541442,-0.0,-0.0,-0.0,0.046638303,0.33782107,0.3710416,-0.0,-0.0,0.4574221,-0.0,0.26195243,-0.0,1.0023761,-0.0,0.99445105,0.19625884,0.2504777,0.4018235,-0.0,0.7930452,-0.0,0.9983611,0.490399,0.31481767,0.16278023,0.32672432,-0.0,0.7995982,0.75269216,-0.0,0.20077704,0.2839175,0.6549445,0.9986595,-0.0,0.9990072,0.19148475,0.28408226,-0.0,0.14059332,0.85078263,0.98596567,0.8608787,0.24431527,0.7466269,0.8265374,0.9976455,0.7981031,0.99400944,-0.0,0.8013687,0.26653683
68,0.07549605,0.25102022,0.15207767,0.12077561,0.3212923,0.16736771,0.5282673,-0.0,0.9661478,-0.0,-0.0,0.002320543,0.15346515,-0.0,-0.0,-0.0,0.017389784,-0.0,0.25061533,-0.0,-0.0,0.45175168,-0.0,0.09406927,-0.0,0.9969462,-0.0,0.996683,0.19902423,-0.0,0.2018228,1.0048773,0.7970864,0.9949608,1.0031809,0.7473857,0.6586471,0.17275234,0.82863265,0.7439571,0.799775,1.0014162,-0.0,0.20521499,0.2865156,0.9954935,0.99591875,-0.0,-0.0,0.68253076,0.28575316,-0.0,0.14190179,0.5721568,0.4863416,0.53291184,0.4951655,0.7478298,0.82420164,0.9934923,0.80168104,0.99799,0.06819675,0.8011351,0.0628074
69,0.36802912,0.49575007,0.47002453,0.20766217,0.66000134,0.41291443,0.5810329,0.046115056,0.9717491,-0.0,0.33543244,0.11190154,0.26230738,-0.0,-0.0,-0.0,0.070975505,-0.0,0.37803018,-0.0,-0.0,0.54515696,-0.0,0.21810858,0.47567534,1.0020324,-0.0,0.9955863,0.19264273,0.2496253,0.2016826,0.998475,0.79457223,0.9881486,0.9905174,0.74351543,-0.0,0.17620046,0.16591455,0.74489254,0.7985295,0.755282,-0.0,0.40242082,-0.0,0.67305493,0.99406993,-0.0,-0.0,0.14985043,0.28204864,-0.0,0.14164424,0.21718238,0.993856,-0.0,0.4949884,0.7376329,0.82174253,0.9935233,0.7987849,0.9956143,0.28637323,0.7960636,0.26381046
