Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
39,1094.8082,-0,-0,-0,1.9833523,5.900775,1956.2162,1955.6982,-0.99999994,-1,-0,-0,66.02779,-0,-0,-0,5018.7607,-0,1.8878431,-0,-0,6.2751822,-0,1157.9531,-0,-0,1.0150394,8.010046,1.0371943,1.9989054,1.9726157,3.988882,2.0622225,2.947753,2.995296,3.9664612,2.9967132,6.0395584,5.99506,4.026294,5.014541,3.0176053,-0,0.9926975,2.1051235,2.992564,1.0002347,-0,3.999751,6.7681146,1.9663906,-0,0.97512525,-0,3.998204,9.933753,2.0553675,4.004728,5.952797,6.045148,5.025475,-0,10.061288,1.0185835,85715.48
40,1273.9055,1.963997,427.17426,1049.0963,1.9781338,5.8533707,1965.513,1965.5381,1959.8197,-1,0.9783716,644.72205,83.37283,4.515864,-0,-0,7188.217,-0,2.87663,-0,-0,12.17015,-0,1295.6307,-0,0.9977988,3.006006,7.961612,1.0038567,2.050424,0.944449,-0,3.9697742,2.9624987,2.9855676,2.9649382,1.0072405,1.0061505,4.038369,3.0405293,3.998778,3.02786,-0,0.99372673,2.0915785,2.9938738,0.99988663,-0,3.9758127,11.879023,1.9703655,-0,0.98136616,12.993792,3.9991252,13.976392,1.0058515,2.994585,4.996258,6.0211935,4.00042,2.0015461,-0,-0,161937.42
41,1280.4259,0.98532724,303.19055,1286.9436,0.9764555,4.835247,1959.8732,1959.8085,1949.692,-1,2.0027301,961.6124,113.61759,6.5716004,-0,0.997829,16109.383,-0,1.8773121,-0,-0,7.146006,-0,1316.9089,-0,1.00292,2.9942365,8.050034,1.0149835,2.0586624,0.98240733,2.0075204,3.9758472,2.9591017,3.000803,2.9492567,1.0078616,0.9902389,1.0198681,1.0118449,3.9960861,3.019179,-0,1.0007597,2.09232,3.0143447,1.001377,-0,3.9509642,22.788841,1.9844315,-0,0.97801805,11.99863,2.0083153,13.008251,2.0066648,2.9945354,5.0030756,6.031846,4.012336,1.0226948,0.073293306,4.0054684,171604.98
42,858.8245,1.9565982,493.03387,805.17505,0.9656043,4.8368716,1983.891,1984.1206,1987.6665,-1,-0,734.2553,-1,244.18143,-0,-0,7343.1255,0.9916322,1.877733,-0,-0,12.003016,-0,873.3204,-0,1.0053344,2.0066996,8.006548,1.0130113,2.0467603,0.9901163,1.991294,4.0225387,-0,2.9904914,1.9835604,1.0016675,1.0189412,0.010421796,-0,3.9783416,3.0101013,-0,1.0081081,6.161765,3.0026314,1.00844,-0,0.9495671,19.6564,1.9815052,-0,0.97455645,5.946069,4.022166,5.9631267,2.0219355,3.022687,2.9835658,6.0120177,1.9901226,2.0139365,9.165073,4.0396523,143800.62
43,908.3908,0.9766362,300.41544,896.76385,1.0097334,4.860845,1976.1174,1981.118,1976.7721,-1,-0,276.57422,-1,152.75656,-0,-0,7516.6206,1.0012165,2.882893,-0,-0,7.124338,-0,922.0874,-0,1.0025066,2.9942927,8.004201,2.984851,2.0404596,0.97235274,4.0203137,3.9890444,-0,2.977689,1.968645,2.0019753,5.0019956,3.0690916,0.022219762,4.012767,3.0168695,-0,0.99980664,2.0899057,2.989622,1.0004064,-0,0.9709809,4.8543024,1.9679651,-0,0.97463375,12.021143,3.9850442,12.996822,2.01558,3.0037065,0.9880328,6.034404,4.0234942,2.009161,-0,4.0072517,134436.73
44,1118.6078,0.9818332,292.2463,1113.7299,0.9873231,5.9047728,1959.3129,1959.7856,1950.7538,-1,-0,188.01225,69.814514,-0,-0,-0,6767.587,0.9906283,2.8933806,-0,-0,5.0331683,-0,1134.7142,-0,0.9963545,3.0046072,8.017859,1.0047021,2.035238,0.9592091,0.034552213,-0,2.958962,2.9964595,2.9832442,1.0086491,1.007555,-0,3.0412474,3.986975,3.0192218,-0,1.0061381,2.0755837,2.9973383,1.0010198,-0,3.9643118,11.746896,1.9515469,-0,0.9875774,2.9963949,3.9949753,13.935708,2.0068648,3.0145302,0.98204744,5.995838,4.0149016,2.0144267,-0,4.015081,146005.11
45,1700.7733,1.9840297,570.0553,1697.8196,1.9787092,5.850335,2006.1385,2005.944,1998.8066,-1,1.006561,475.33023,60.771923,202.96428,-0,-0,6085.3047,1.0104922,1.8818072,-0,-0,2.0670137,-0,1740.1487,-0,1.0028255,-0,8.026282,3.008596,2.028021,1.9803004,-0,4.002098,2.945313,2.9899635,-0,1.0083792,1.0077102,2.0131018,2.9971895,3.9986136,3.0297873,-0,1.0011287,2.1785686,-0,1.0037487,-0,3.9704113,15.890244,1.9530898,-0,0.9706953,7.990509,4.0011387,7.9599133,1.0148363,3.0251207,4.979076,6.0385466,4.0188017,2.006979,11.222523,4.0183167,328614.75
46,2109.3225,1.964878,658.2764,1405.8231,0.9857017,5.8576293,2003.6956,2003.4165,2003.2344,-1,0.99357766,1368.8994,44.950523,173.39177,-0,1.0065732,11215.742,1.0141393,0.88459146,-0,-0,8.159816,-0,1485.9182,618.0925,0.9990784,2.0148647,8.013527,1.0196341,2.0292656,1.9624207,-0,3.9793568,-0,3.0058079,-0,0.99977565,1.0371414,2.022112,2.9823651,4.0158396,3.0182362,-0,0.99335104,0.08292653,1.9932722,1.0030968,-0,0.9653646,10.983723,1.978431,-0,0.9740557,12.023056,3.9969091,12.903098,2.0382965,2.9895654,4.9675584,6.056767,4.0125794,1.9937456,4.167726,-0,241850.95
47,1618.3179,2.95889,816.23627,1611.1499,1.9956656,6.876566,2006.6346,2006.7238,2005.1488,-1,-0,26.79856,83.347694,3.0817213,-0,-0,9896.206,-0,2.9043102,-0,-0,7.1717367,-0,1635.2124,-0,0.9988133,2.0064902,7.9919553,0.99571705,2.0539446,1.9695879,-0,3.991342,2.9639935,2.9994197,1.9809338,1.0157198,1.004944,2.0234952,-0,3.9863157,1.0234114,-0,0.9936559,2.0883605,1.9944661,1.0018266,-0,3.992332,20.867458,1.9606415,-0,0.9801864,12.012112,3.9932966,12.944573,2.0201595,3.0031366,5.0004883,6.0228724,4.006474,2.0130196,-0,4.009221,253949.5
48,1405.8162,-0,-0,690.1245,1.9620938,7.8044863,1921.1627,2009.4097,-0.99999994,-1,-0,-0,31.793083,3.1972287,-0,-0,3006.2886,-0,1.8501602,-0,-0,6.3271847,-0,722.7949,691.3875,1.0029945,2.9878993,5.928288,1.0280004,2.0148444,-0,1.9622331,4.021537,2.9439135,2.980342,2.9662812,3.013486,6.0651875,4.9995675,3.0191092,5.0134315,3.9909072,-0,0.9845197,5.1062956,2.9837747,1.0012176,-0,3.9851413,16.725777,1.9272354,-0,0.9731119,8.017197,4.004542,7.9616647,2.0728848,3.0006495,4.9739265,6.043174,5.038729,-0,14.11632,5.0630255,114368.88
49,910.731,0.9722693,375.99442,907.28143,0.9847031,5.882602,1966.686,1966.563,1958.9608,-1,-0,770.4319,65.28011,2.9039075,-0,-0,6493.7246,0.99309254,2.8874955,-0,-0,1.1115924,-0,933.9639,-0,0.9988567,3.0103889,8.003061,1.0039788,2.040024,0.9631875,-0,3.985784,2.9658885,2.9925961,2.9880226,1.9971011,1.0200558,0.99945116,3.024413,3.993778,3.0110054,-0,0.994858,2.092352,2.9906335,1.0014216,-0,3.9635425,18.89849,1.9688399,-0,0.980421,5.981523,4.0010033,5.941104,2.022988,3.0097067,4.977246,6.0250864,4.01064,2.0023503,-0,4.019681,129731.59
50,1432.2527,1.9550189,373.01605,767.8722,1.9856347,5.863165,1997.9545,1998.0398,1996.5728,-1,-0,190.89204,-1,2.3222718,-0,-0,12207.926,-0,2.9181066,-0,-0,7.2097354,-0,779.80206,658.669,1.0005606,2.9914858,7.996921,1.0114603,2.0213223,1.9694836,2.0104506,3.9965951,0.9550445,2.9928079,1.952948,-0,1.0141845,2.003223,-0,3.973565,3.012673,-0,1.0030322,5.0918717,2.9877496,1.0035752,-0,-0,7.9049535,1.9692545,-0,0.9756956,12.0661545,3.9893758,13.030451,2.0380387,2.9873402,4.9967465,6.0374966,4.005551,2.0080109,5.0756116,4.017591,177794.38
51,954.61505,1.9553539,517.9918,754.45325,0.9783274,5.850113,1935.5066,1950.8462,1956.9419,-1,0.97744757,-0,49.399895,117.91562,-0,-0,4160.446,-0,2.8597987,-0,-0,9.211395,-0,917.79095,-0,0.9981529,2.9912415,7.9747224,0.9882312,2.0575461,1.9539917,4.000247,3.980679,2.9446168,3.0029216,2.969809,1.9947885,5.017076,5.083864,3.050146,3.956911,4.0546603,-0,0.9863163,0.05372424,3.0019255,1.0008421,-0,3.9737287,2.8471007,1.9433339,-0,0.9806485,13.003507,4.006424,13.948208,2.0294118,3.003271,5.046523,6.030965,4.007028,2.0084357,4.147507,3.995009,116882.38
52,777.6714,1.9526757,512.03107,820.5564,0.99113834,4.830013,1963.7943,1964.2466,1959.8654,-1,-0,93.069756,109.328445,111.65337,-0,-0,6584.741,1.0038773,1.8630368,-0,-0,5.189184,-0,803.3591,-0,-0,2.9771101,7.996371,0.96928,8.007708,0.9574945,4.0186186,3.9696848,0.95453703,-0,1.9858975,2.0068333,3.9916344,3.019952,1.0273057,4.00229,4.013885,-0,0.97173345,2.142227,0.9978688,-0,-0,-0,8.773461,1.956089,-0,0.9589139,13.036826,3.9747572,13.995144,2.0452704,2.989118,2.0133014,6.066972,4.0040784,2.0043974,10.008591,4.007261,110925.24
53,1806.6108,2.9612713,892.871,1741.2573,-0,4.8096642,1981.8809,1987.5996,1984.1603,-1,0.9816741,1838.9495,66.970566,866.18243,-0,1.0047936,49046.67,2.014827,-0,-0,-0,10.976108,-0,1826.6365,-0,1.0014378,2.0293477,8.002147,0.9679909,2.0566766,0.99143535,2.04187,3.9606404,-0,2.0068865,-0,-0,1.017514,2.0711713,1.0135161,4.0142994,3.056303,-0,0.9945157,2.166622,2.0232682,1.0050899,-0,3.9613352,23.759853,1.9611814,-0,7.1991415,13.935423,4.008656,14.809212,1.9811783,3.005825,5.005181,5.9582553,3.9805982,2.0283158,0.022471257,3.9877484,384456.84
54,1354.5555,1.9773997,561.97943,343.25958,0.98940593,5.876085,1955.1987,1956.1647,1958.5006,-1,0.98785347,389.19406,59.332527,0.92581445,-0,-0,6359.753,-0,2.898583,-0,-0,2.1398606,-0,1334.9655,-0,0.9963598,3.0063572,7.973662,0.9887567,2.0400388,0.9722488,4.014952,3.9822638,2.954946,-0,2.984626,2.0036478,4.9973125,0.009213863,3.057794,4.003957,3.005982,-0,0.98914397,7.078433,3.005252,1.0019673,-0,3.9638667,11.829636,1.9718692,-0,0.9888413,8.0656,3.993528,8.033675,2.0070868,3.0101352,4.9925423,2.0200279,4.011919,2.0129795,7.95696,4.0071034,132494.12
55,1389.2142,1.9758936,567.37604,1363.3689,1.9906204,6.8988433,1964.7091,1965.1833,1963.8917,-1,0.9988129,480.36084,99.489426,5.5177445,-0,-0,9133.346,-0,2.8759499,-0,-0,7.1075373,-0,1410.4744,-0,0.998722,3.0134864,8.0221615,1.0004822,2.0408087,0.95594585,1.9774996,3.9834762,-0,3.0172615,2.9756422,1.0024756,0.998345,1.0486833,3.0345929,3.9916897,3.0188823,-0,0.99880266,2.1338263,2.992145,1.0021553,-0,3.970684,11.796827,1.965944,-0,0.97716105,5.9864416,3.997305,9.976374,1.0221057,3.0075626,4.985327,6.0221915,4.026162,2.0196826,-0,4.007542,186256.6
56,1698.8951,1.9639941,472.15268,929.4009,1.9718759,6.868329,2000.6946,2000.7202,1990.6448,-1,-0,673.54266,22.312635,123.42894,-0,1.0073087,1338.8936,1.0079525,2.9038374,-0,-0,8.122968,-0,954.8596,748.0124,0.9987725,2.0139778,7.9841146,1.0248863,2.0134509,1.9853864,0.0014709195,3.9855325,2.9623878,2.9797468,1.9778582,0.001012777,1.0354235,2.0028403,2.99616,4.0136437,1.0329008,-0,1.0019249,5.1152887,2.0094361,1.0018888,-0,3.9691095,20.800514,1.97089,-0,0.9779499,7.9498672,4.005363,7.9873466,1.0225385,3.0073714,5.000436,6.0340376,4.014241,2.0143886,12.181321,-0,174486.42
57,1677.1418,1.96499,553.2626,833.6869,1.9843808,6.872436,2005.2899,2004.9781,2003.8987,-1,-0,-0,87.76164,6.0701747,-0,0.9979601,9802.394,-0,2.883253,-0,-0,8.280526,-0,844.4205,843.11884,0.99921644,2.0010605,8.021293,1.0072703,2.0242624,1.9687755,-0,3.9951646,-0,2.990375,1.9660908,0.99952495,1.0109042,5.0023627,2.9861248,3.9965355,3.0113688,-0,1.0045134,5.091417,1.9825083,1.0011681,-0,-0,4.901636,1.9640269,-0,0.9773536,12.030738,3.9856558,12.990826,2.0324218,2.9952729,4.991686,6.011897,4.010405,2.0098424,5.12746,4.0218925,198573.6
58,2907.056,2.9674091,631.4012,1367.1139,2.973014,9.811657,2007.0874,2006.7488,2000.7656,-1,1.017973,20.05731,66.26437,199.66972,-0,0.99501216,12038.546,-0,2.8452804,-0,-0,10.131042,-0,1409.5342,1502.8027,0.9991659,1.987968,6.003732,2.9901676,2.0780408,1.9812788,-0,3.981005,0.94646907,0.9977356,-0,-0,3.005415,5.028635,0.99186075,4.0249877,3.0250876,-0,0.99764776,5.160694,-0,1.0018817,-0,0.9788492,21.673647,1.971343,-0,0.9732919,11.913802,4.000359,12.915736,1.0401744,2.992159,4.9928293,6.017412,4.0184927,2.0189166,5.0755043,5.042589,440510.28
59,752.1891,0.98757356,344.70224,740.6428,0.9974483,3.8792143,1972.6658,1971.845,1966.1106,-1,-0,636.197,58.26697,202.94548,-0,-0,5494.023,-0,1.921178,-0,-0,1.158283,-0,758.7299,-0,0.9987745,2.9985662,7.978365,0.9936625,2.0238798,0.9609754,-0,3.98394,2.9759283,-0,2.988043,2.015678,4.99669,-0,0.012606546,3.9951422,3.0246022,-0,0.9962368,2.0277617,3.0021436,1.0014632,-0,3.995425,4.9267893,1.9658461,-0,0.97826564,6.051132,3.9847486,6.026618,2.0283408,2.993929,4.9749002,6.038459,4.0035586,1.994225,-0,3.9989357,127734.93
60,1131.3282,1.9730474,566.5178,1116.7338,0.9991452,4.8936586,2004.9188,2004.6996,1997.7142,-1,-0,954.82117,62.297897,2.0833523,-0,0.99786305,11772.679,1.0106452,2.9138563,-0,-0,5.1702247,-0,1139.6464,-0,0.99898016,2.0085073,5.9735293,0.99514776,5.0242486,1.9828777,-0,3.9883173,2.9660149,2.9875283,1.987568,2.009188,5.019023,-0,3.0264082,3.999671,3.0153403,-0,0.99368036,2.073247,2.9893658,1.0014138,-0,3.981133,20.007307,1.9533379,-0,0.9784806,12.111311,3.998817,13.072629,2.0255928,3.0131767,4.99193,6.022976,4.010689,2.0063534,-0,5.0142345,160965.08
61,1087.9889,0.99046016,282.64172,482.85654,0.9859345,5.842652,1922.074,1996.9794,1943.505,-1,-0,-0,60.002167,-0,-0,-0,5747.782,-0,2.8899632,-0,-0,3.2474222,-0,586.6911,509.44797,-0,1.0097823,8.027186,1.0214498,2.01565,-0,3.9953105,3.9970942,2.9501011,2.9834523,2.976182,1.9949856,5.0181828,5.0041566,3.0262039,3.9935222,4.018138,-0,0.9919261,4.1119714,3.0046587,1.0031614,-0,3.9964137,8.802479,1.9640458,-0,0.9687511,8.018725,4.024301,7.9341745,2.0338795,-0,5.024496,6.031499,4.0289936,-0,7.125389,4.032378,105516.18
62,1325.9133,1.979271,473.57162,1315.009,1.9820956,5.8380666,2007.6577,2007.1147,2002.6039,-1,0.9854858,29.441133,43.194626,127.32587,-0,-0,5441.154,-0,1.8841296,-0,-0,10.122516,-0,1334.0808,-0,0.9997935,2.0094528,8.012734,1.0162599,2.0246675,1.993496,-0,3.981183,-0,3.0069542,1.9811014,1.0075135,1.0126089,2.022939,2.0017006,4.0065765,3.0383801,-0,1.0048418,2.1486306,2.0018656,1.0050147,-0,3.9902136,15.687575,1.9765923,-0,0.97566676,11.976246,4.002364,12.955711,3.0260894,1.0214274,4.996484,6.038923,4.0194554,2.0225716,11.113829,4.0172367,208053.11
63,1675.7195,1.9767712,469.1019,526.1446,1.9832143,8.8149605,1922.7032,1950,1964.1433,-1,-0,-0,49.1772,20.908964,-0,-0,9485.419,-0,2.8241854,-0,-0,4.14926,-0,900.42456,793.95496,1.0011294,2.975884,8.012225,1.0128334,6.031237,-0,1.9580355,3.9989,-0,-0,2.9802272,1.9957445,5.0010386,5.011896,3.011318,4.0131445,4.0091467,-0,0.9705302,5.1153955,2.9782994,1.0056266,-0,3.955008,16.840538,1.030653,-0,0.9711724,11.009523,3.9880693,11.977179,2.0327873,2.9723368,4.985298,6.0494413,4.016624,2.02112,6.0136833,4.0075903,141347.47
64,1999.1527,1.968436,633.259,1011.4982,1.9831028,7.8568735,1997.3292,1998.1978,1997.147,-1,-0,750.6755,-1,584.96893,-0,0.9945386,7708.7188,1.0089238,2.925047,-0,-0,2.2833667,-0,1045.7158,964.79266,1.0004673,2.0169463,8.017524,1.0084165,2.0212462,1.9706838,-0,3.9806402,2.9658701,2.973469,1.9909505,0.9931072,1.035683,1.9526689,3.0231586,4.002892,3.0187917,-0,0.995571,5.077696,3.0021386,1.0039567,-0,3.9818764,5.015132,1.9793713,-0,0.97286385,12.046928,4.0229964,13.066609,1.0265337,3.0024133,4.9922943,6.021879,4.012068,2.0019217,5.153552,4.0187054,219486.5
65,2437.0854,2.9646688,842.5154,1096.0072,1.9844023,8.816193,2005.0587,2005.8843,2005.1561,-1,0.98360074,-0,76.014626,199.25229,-0,1.0000715,7929.0894,-0,3.8545885,-0,-0,10.218535,-0,1120.3665,1321.5483,0.9985019,1.99746,7.9878592,0.99707454,2.0536802,1.9707782,-0,3.9902925,2.9616506,2.9876182,-0,1.0109956,3.0199564,5.0714703,-0,4.0049415,3.0212047,-0,0.99152553,5.1094737,2.0054212,1.0005535,-0,3.9772139,15.849199,1.9706217,-0,0.97107005,12.022176,4.0090117,12.985886,1.0188702,2.9953027,5.014266,6.022441,4.007971,2.0122523,5.071946,4.012961,319040.25
66,2166.4084,1.962849,563.8864,1890.6283,1.9856883,6.8034196,1970.6788,1990.3889,1973.3549,-1,0.9768628,912.3918,-1,307.34814,-0,-0,18576.879,1.0047568,2.8556113,-0,-0,7.166572,-0,2186.7466,-0,1.0000312,3.0155883,8.0065,0.9935255,3.0589397,0.9633957,4.0340347,3.9845026,2.9575598,3.0018632,1.9673569,0.9927596,0.99013156,2.064421,1.0282544,3.9985144,3.0193882,-0,0.9909271,2.1155257,3.0210586,1.0026661,-0,3.9743757,11.719479,1.9628422,-0,0.9806299,8.975053,4.0089703,9.919751,1.0038607,3.0056405,5.0197663,1.99638,4.010056,2.0209112,-0,4.01803,184890.86
67,1442.923,1.9641153,548.7934,1409.0065,1.9938022,6.8485785,2003.9391,2003.6622,1998.9052,-1,-0,1025.6921,70.259575,150.19029,-0,-0,9292.997,1.0011815,2.9053106,-0,-0,6.1932907,-0,1464.4921,-0,0.9999931,1.9989306,8.013173,0.99842346,2.023337,1.9684856,-0,3.9874291,-0,2.9955196,1.9693869,1.0130004,1.006512,2.024637,-0,4.0010843,3.0225358,-0,0.9981689,2.0986972,1.990743,1.0025611,-0,4.009961,4.8448706,1.9603077,-0,0.9825294,12.038868,3.9846542,12.9360285,1.0195497,3.013026,4.9925404,6.0179186,4.01311,2.0128627,-0,4.007291,230947.69
68,695.05206,0.95992136,213.95438,687.7508,0.976931,3.8671622,1946.204,1951.2982,1947.1617,-1,-0,-0,46.510582,2.8375914,-0,-0,3230.4517,-0,1.8702551,-0,-0,6.1886578,-0,732.28094,-0,1.0012599,2.992851,7.993712,1.0159024,0.052154243,0.9564081,4.032958,3.9896595,2.9518347,3.0081906,2.95714,1.9873762,1.0136099,5.0484858,3.0227547,3.9908135,3.995945,-0,1.0031517,2.1242785,2.9893904,1.0005685,-0,-0,16.808403,1.9666266,-0,0.9783437,7.973568,2.0175133,7.8817105,2.0279353,2.99638,5.008688,5.9804983,4.011048,2.0140026,1.0840775,4.028622,82115.44
69,2228.5554,1.9447345,649.3632,1261.5414,1.9815812,6.870082,1953.9977,1954.0848,1955.4845,-1,0.9899621,600.842,79.240456,3.4817698,-0,0.002309937,13665.341,-0,2.8903258,-0,-0,7.179666,-0,1280.4,975.5945,0.9943508,2.9967535,7.9553075,1.028486,2.0690744,0.9552416,4.0364747,3.980506,2.9497185,3.0149894,2.9672873,-0,1.025271,1.011368,3.006422,4.0002756,3.0104232,-0,2.0134802,0.056180175,2.0039907,0.9966537,-0,-0,3.9143443,1.9800088,-0,0.96517396,2.9115925,4.016704,-0,2.0217824,2.997721,4.973381,6.0499363,4.0076823,2.0135415,4.12792,4.0355196,226274.1
70,2175.4998,1.9829702,510.444,2165.1372,1.9735644,7.8490534,1973.7037,1973.7721,1965.9407,-1,2.0119076,1882.1189,92.994675,306.6137,-0,-0,12115.5,1.0122744,2.8731244,-0,-0,2.169742,-0,2208.0764,-0,1.0001885,2.9840603,8.0406885,1.0078962,2.0653405,0.9719822,-0,3.9651852,-0,3.0093334,1.9702182,-0,1.0122944,-0,1.0114056,4.003906,3.0144875,-0,0.99393,2.137751,3.006822,1.0041366,-0,3.9683568,11.829205,1.9671954,-0,0.97703147,8.964895,1.9960284,9.888392,1.0209109,3.0114036,4.990501,6.0423613,4.0132933,2.0209174,0.030943789,4.0016384,249804.08
71,811.27014,1.9683093,348.2849,806.2412,0.9908664,3.8855238,1983.1132,2007.3939,1977.4105,-1,-0,568.72504,68.35515,1.2699484,-0,-0,6141.1777,1.0033228,1.916638,-0,-0,6.1953535,-0,830.3679,-0,1.0002322,3.0120096,8.003111,0.99485075,2.0336113,0.97919255,4.034397,3.989027,2.9585292,2.999796,2.9790566,1.9933877,5.0118766,-0,3.0221367,3.9978445,3.0103898,-0,0.99237144,2.0900893,2.9880266,1.0009153,-0,-0,10.924777,1.9610577,-0,0.98001325,6.0065517,4.006154,10.027303,2.0362494,3.003932,4.983713,6.0296345,4.0158195,2.0031419,-0,4.0220757,132485.97
72,1680.3722,1.9602594,420.12042,797.29596,1.9785991,6.8445406,1999.4912,1999.5507,1993.6675,-1,0.98061335,11.208249,72.362946,6.8915854,-0,0.99733037,8184.751,-0,2.8580823,-0,-0,12.2158575,-0,873.703,807.96466,1.0006177,2.994289,8.005083,1.0077566,2.0312073,1.9737267,1.9723165,3.9920926,-0,2.993877,1.962432,-0,1.0057563,5.014288,3.0012572,3.999886,3.0175548,-0,1.0058116,5.144247,2.9911304,1.0043753,-0,-0,7.8527412,1.9683297,-0,0.9767124,11.988816,3.996786,12.987067,1.0308809,2.989048,5.0030355,6.015273,4.016945,2.0125856,5.1226306,4.0299845,187228.83
73,1059.3436,1.964355,478.57303,1045.4438,0.9957391,5.8681407,1954.3083,2003.8484,1967.4186,-1,-0,331.98605,84.710106,2.0211356,-0,-0,9515.198,1.0025386,2.923051,-0,-0,5.1514244,-0,1073.0697,-0,0.99981797,3.0129883,7.9972386,0.9911336,2.0158827,0.96513957,2.0264206,3.986181,2.971571,2.9871562,2.992798,2.0151982,1.0058131,-0,3.0450995,3.9838302,3.0174844,-0,0.9913987,2.0662966,3.0055323,1.0031136,-0,3.976899,11.898041,1.9593422,-0,0.9825752,13.054256,3.9944916,14.009351,1.0178063,3.0088723,0.9685322,6.0217676,4.0049324,2.0036316,-0,4.022493,147526.81
74,1580.9688,0.9791601,368.79556,815.40265,2.0013127,7.8699503,1916.681,1950.8535,1936.311,-1,-0,-0,60.417656,3.015852,-0,-0,3973.4927,-0,2.8590188,-0,-0,5.2283993,-0,832.1568,751.43646,-0,3.0031807,8.014303,2.0157495,2.0458844,0.9685755,2.0135322,3.9830966,2.9346502,2.9868746,0.95521486,2.0022557,5.021225,5.016526,3.0272613,4.009592,4.0199704,-0,0.98962545,5.118248,2.0042567,0.99977744,-0,-0,16.882267,2.0015535,-0,0.9613513,12.067772,2.0142674,12.995637,2.0457232,2.9968438,5.0249357,6.0329313,4.010578,2.022176,4.1177626,4.0358534,110171.13
75,938.44385,0.97070074,287.34256,399.83453,0.96615577,4.794348,1974.4136,1974.9156,1970.988,-1,-0,455.98657,19.953112,128.25844,-0,-0,1300,0.99066925,1.8264788,-0,-0,11.178896,-0,502.89175,438.11456,0.99864376,2.992641,7.9830756,1.0064898,2.044716,0.9670358,4.0154104,3.9951587,2.957843,2.9842653,1.9496381,1.9976138,3.0116534,2.0449274,1.0111337,3.9863186,4.017792,-0,0.9963565,7.2104754,2.9971743,1.0020684,-0,3.9552207,9.745484,1.9624498,-0,0.9750245,4.938919,4.017207,4.927981,2.0303001,3.010605,5.0131464,6.0166955,4.0149164,2.0210013,13.192763,4.022897,94425.39
76,942.91235,0.98975396,277.18848,907.7806,1.0074232,3.9504647,1957.0095,1956.2306,1954.2963,-1,-0,228.897,-1,1.655292,-0,-0,7855.347,-0,1.8985895,-0,-0,4.059335,-0,944.8574,-0,0.9974619,3.0025063,8.024116,1.0019529,2.0027912,0.96601486,-0,-0,-0,2.997706,2.9954214,2.0065353,5.0205536,-0,3.0282454,4.0017395,3.006278,-0,0.99455625,2.079062,2.9794881,1.0008324,-0,4.0065274,11.999722,1.9847102,-0,0.9834373,12.0867195,3.9963052,13.084839,2.036187,3.0108924,4.964759,6.033498,4.010008,2.0072083,-0,4.0144854,139173.83
77,1271.6168,0.98229265,227.84064,642.3642,0.99709415,5.8452597,1948.323,2001.527,1956.8837,-1,-0,341.8038,50.537624,4.5595126,-0,-0,7365.307,0.9855603,1.9144539,-0,-0,1.2221721,-0,1056.5808,194.7172,1.0031147,3.019636,8.019348,0.9977928,2.0276387,0.9714581,4.041075,3.988542,2.95481,3.000258,2.971638,1.997051,4.987241,1.0327559,3.0469067,4.0168533,4.0016127,-0,0.99108267,-0,2.9983158,1.0004063,-0,3.9774141,2.9582837,1.970854,-0,0.9810075,13.055182,4.003464,14.103102,2.0301747,3.0034347,2.009406,2.0546443,4.013719,1.9978217,3.9872131,4.0217485,127600.35
78,1729.4108,-0,-0,1725.251,1.9912795,7.872362,1968.9424,1969.0938,-0.99999994,-1,-0,-0,72.13357,-0,-0,-0,8895.245,-0,3.8669696,-0,-0,4.1999397,-0,1745.9464,-0,-0,3.0110345,8.004787,3.0301273,2.0120862,0.9828538,4.031537,4.002912,2.9544213,2.9832325,2.9706776,2.9971187,6.059304,5.055148,3.0282502,4.9990854,2.9990098,-0,1.0238416,2.1216805,2.9897175,1.000799,-0,3.9844294,18.770267,1.9975085,-0,0.96595263,5.959132,3.9953392,5.929674,2.0549634,3.0050602,4.999502,6.0402966,5.018894,2.0123324,10.071714,4.0366483,140876.34
